50 3
34 49 69.04
35 0 80.80
35 1 16.35
35 2 107.12
35 3 93.55
35 4 33.63
35 5 89.80
35 6 96.74
35 7 109.42
35 8 188.20
35 9 121.44
35 10 155.51
35 11 30.98
35 12 50.11
35 13 93.83
35 14 177.81
35 15 165.15
35 16 165.99
35 17 77.30
35 18 85.47
35 19 91.28
35 20 85.91
35 21 158.95
35 22 47.74
35 23 56.12
35 24 151.78
35 25 70.69
35 26 157.89
35 27 120.41
35 28 152.79
35 29 92.91
35 30 81.59
35 31 27.90
35 32 93.27
35 33 103.62
35 34 54.95
35 35 0.00
35 36 29.36
35 37 138.46
35 38 136.51
35 39 88.61
35 40 49.33
35 41 146.94
35 42 86.28
35 43 102.10
35 44 95.28
35 45 50.94
35 46 110.41
35 47 97.58
35 48 108.34
35 49 95.77
36 0 54.77
36 1 23.86
36 2 77.76
36 3 81.95
36 4 22.03
36 5 60.44
36 6 85.14
36 7 80.06
36 8 158.83
36 9 102.46
36 10 142.96
36 11 10.39
36 12 55.68
36 13 64.46
36 14 148.44
36 15 135.78
36 16 154.39
36 17 64.11
36 18 73.87
36 19 90.48
36 20 79.14
36 21 147.35
36 22 58.05
36 23 57.68
36 24 130.64
36 25 81.29
36 26 146.29
36 27 109.81
36 28 141.19
36 29 79.33
36 30 90.92
36 31 32.70
36 32 74.18
36 33 93.03
36 34 57.34
36 35 29.36
36 36 0.00
36 37 126.86
36 38 124.91
36 39 77.01
36 40 56.51
36 41 135.35
36 42 56.92
36 43 90.50
36 44 83.69
36 45 54.00
36 46 98.81
36 47 85.98
36 48 78.98
36 49 66.40
37 0 73.46
37 1 146.48
37 2 125.80
37 3 48.04
37 4 109.73
37 5 122.26
37 6 165.77
37 7 121.87
37 8 138.86
37 9 85.48
37 10 120.80
37 11 137.25
37 12 88.35
37 13 117.47
37 14 129.66
37 15 143.63
37 16 103.32
37 17 145.28
37 18 125.78
37 19 190.10
37 20 137.78
37 21 119.76
37 22 155.65
37 23 164.03
37 24 93.66
37 25 146.33
37 26 96.34
37 27 93.45
37 28 14.44
37 29 67.42
37 30 135.52
37 31 121.19
37 32 135.84
37 33 93.14
37 34 83.50
37 35 138.46
37 36 126.86
37 37 0.00
37 38 2.52
37 39 49.91
37 40 94.13
37 41 85.06
37 42 118.54
37 43 57.68
37 44 43.18
37 45 158.84
37 46 167.97
37 47 54.91
37 48 109.82
37 49 122.75
38 0 73.56
38 1 144.53
38 2 125.91
38 3 48.14
38 4 109.83
38 5 120.31
38 6 165.87
38 7 121.97
38 8 138.96
38 9 82.95
38 10 120.90
38 11 135.30
38 12 86.41
38 13 115.52
38 14 129.77
38 15 143.73
38 16 103.42
38 17 145.38
38 18 125.89
38 19 190.21
38 20 137.89
38 21 119.86
38 22 155.75
38 23 164.13
38 24 93.19
38 25 146.44
38 26 95.87
38 27 91.50
38 28 16.28
38 29 67.52
38 30 135.62
38 31 121.29
38 32 135.94
38 33 91.20
38 34 81.56
38 35 136.51
38 36 124.91
38 37 2.52
38 38 0.00
38 39 50.02
38 40 92.19
38 41 84.59
38 42 116.59
38 43 57.78
38 44 41.23
38 45 158.95
38 46 168.07
38 47 55.01
38 48 107.87
38 49 122.85
39 0 23.54
39 1 96.63
39 2 75.89
39 3 16.31
39 4 59.81
39 5 72.41
39 6 115.86
39 7 71.95
39 8 126.15
39 9 81.62
39 10 93.47
39 11 87.40
39 12 38.50
39 13 67.61
39 14 115.76
39 15 103.10
39 16 77.38
39 17 95.36
39 18 75.87
39 19 140.19
39 20 99.98
39 21 83.69
39 22 105.74
39 23 114.12
39 24 89.74
39 25 102.13
39 26 92.42
39 27 88.97
39 28 64.36
39 29 30.86
39 30 111.76
39 31 71.27
39 32 85.93
39 33 72.19
39 34 35.31
39 35 88.61
39 36 77.01
39 37 49.91
39 38 50.02
39 39 0.00
39 40 44.28
39 41 81.14
39 42 68.69
39 43 27.31
39 44 14.05
39 45 108.93
39 46 118.06
39 47 25.43
39 48 59.97
39 49 72.83
40 0 53.83
40 1 65.68
40 2 80.15
40 3 51.38
40 4 51.15
40 5 62.83
40 6 107.19
40 7 82.45
40 8 161.23
40 9 94.47
40 10 128.54
40 11 62.64
40 12 8.88
40 13 66.86
40 14 150.84
40 15 138.17
40 16 121.66
40 17 86.70
40 18 67.21
40 19 131.53
40 20 100.53
40 21 118.76
40 22 97.07
40 23 105.46
40 24 124.81
40 25 102.67
40 26 127.49
40 27 90.11
40 28 108.46
40 29 65.93
40 30 112.31
40 31 62.61
40 32 77.27
40 33 74.28
40 34 10.63
40 35 49.33
40 36 56.51
40 37 94.13
40 38 92.19
40 39 44.28
40 40 0.00
40 41 116.22
40 42 59.31
40 43 62.39
40 44 50.96
40 45 100.27
40 46 114.19
40 47 60.51
40 48 81.37
40 49 68.80
41 0 80.58
41 1 154.97
41 2 102.90
41 3 64.83
41 4 116.52
41 5 130.75
41 6 105.16
41 7 110.02
41 8 74.27
41 9 92.32
41 10 56.21
41 11 145.73
41 12 107.33
41 13 125.95
41 14 65.07
41 15 79.04
41 16 65.24
41 17 80.69
41 18 64.65
41 19 125.51
41 20 108.11
41 21 64.62
41 22 110.49
41 23 113.35
41 24 10.30
41 25 110.25
41 26 15.72
41 27 101.93
41 28 82.36
41 29 56.02
41 30 119.89
41 31 124.12
41 32 71.25
41 33 101.63
41 34 116.45
41 35 146.94
41 36 135.35
41 37 85.06
41 38 84.59
41 39 81.14
41 40 116.22
41 41 0.00
41 42 127.03
41 43 53.83
41 44 75.03
41 45 107.49
41 46 121.77
41 47 55.71
41 48 118.30
41 49 127.61
42 0 46.45
42 1 80.78
42 2 24.13
42 3 73.63
42 4 75.32
42 5 8.69
42 6 132.14
42 7 23.14
42 8 120.87
42 9 46.51
42 10 134.64
42 11 55.30
42 12 50.43
42 13 7.54
42 14 111.73
42 15 98.21
42 16 146.07
42 17 102.31
42 18 91.35
42 19 146.43
42 20 135.09
42 21 139.03
42 22 114.00
42 23 113.63
42 24 122.33
42 25 137.24
42 26 137.98
42 27 53.86
42 28 132.87
42 29 71.01
42 30 146.87
42 31 88.65
42 32 86.98
42 33 47.50
42 34 59.55
42 35 86.28
42 36 56.92
42 37 118.54
42 38 116.59
42 39 68.69
42 40 59.31
42 41 127.03
42 42 0.00
42 43 82.19
42 44 75.37
42 45 109.95
42 46 148.75
42 47 77.66
42 48 22.06
42 49 15.01
43 0 35.73
43 1 110.12
43 2 68.12
43 3 11.01
43 4 68.47
43 5 85.91
43 6 108.09
43 7 65.18
43 8 98.84
43 9 75.56
43 10 66.16
43 11 100.89
43 12 53.50
43 13 81.11
43 14 88.45
43 15 85.95
43 16 63.88
43 17 87.60
43 18 68.10
43 19 132.42
43 20 106.04
43 21 62.54
43 22 97.97
43 23 106.35
43 24 62.42
43 25 108.18
43 26 65.11
43 27 82.92
43 28 72.12
43 29 11.17
43 30 117.82
43 31 74.20
43 32 78.16
43 33 66.13
43 34 62.63
43 35 102.10
43 36 90.50
43 37 57.68
43 38 57.78
43 39 27.31
43 40 62.39
43 41 53.83
43 42 82.19
43 43 0.00
43 44 21.82
43 45 101.16
43 46 119.69
43 47 5.42
43 48 73.46
43 49 82.77
44 0 37.60
44 1 103.30
44 2 89.94
44 3 12.17
44 4 73.87
44 5 80.56
44 6 129.91
44 7 86.00
44 8 120.04
44 9 68.13
44 10 87.36
44 11 94.07
44 12 45.18
44 13 77.38
44 14 109.66
44 15 107.77
44 16 70.70
44 17 109.42
44 18 89.92
44 19 154.24
44 20 113.47
44 21 83.90
44 22 119.79
44 23 128.17
44 24 83.63
44 25 115.61
44 26 86.31
44 27 75.49
44 28 57.51
44 29 31.56
44 30 125.25
44 31 85.32
44 32 99.98
44 33 58.70
44 34 41.42
44 35 95.28
44 36 83.69
44 37 43.18
44 38 41.23
44 39 14.05
44 40 50.96
44 41 75.03
44 42 75.37
44 43 21.82
44 44 0.00
44 45 122.98
44 46 132.11
44 47 19.33
44 48 67.14
44 49 86.89
45 0 92.29
45 1 47.48
45 2 88.60
45 3 110.81
45 4 49.11
45 5 108.50
45 6 57.28
45 7 101.95
45 8 141.21
45 9 156.46
45 10 115.10
45 11 59.87
45 12 99.44
45 13 110.91
45 14 130.83
45 15 118.16
45 16 126.53
45 17 36.25
45 18 46.01
45 19 49.52
45 20 46.46
45 21 119.49
45 22 10.25
45 23 5.87
45 24 104.80
45 25 27.29
45 26 118.44
45 27 163.82
45 28 173.29
45 29 91.42
45 30 42.13
45 31 37.66
45 32 46.32
45 33 147.03
45 34 101.10
45 35 50.94
45 36 54.00
45 37 158.84
45 38 158.95
45 39 108.93
45 40 100.27
45 41 107.49
45 42 109.95
45 43 101.16
45 44 122.98
45 45 0.00
45 46 70.95
45 47 103.94
45 48 128.02
45 49 105.01
46 0 131.09
46 1 118.43
46 2 127.40
46 3 126.89
46 4 76.78
46 5 147.30
46 6 16.61
46 7 140.75
46 8 99.94
46 9 195.26
46 10 70.28
46 11 109.20
46 12 116.47
46 13 149.71
46 14 106.62
46 15 93.50
46 16 64.65
46 17 46.44
46 18 57.40
46 19 22.13
46 20 41.03
46 21 57.47
46 22 73.96
46 23 76.82
46 24 124.76
46 25 54.50
46 26 106.38
46 27 202.62
46 28 182.41
46 29 124.68
46 30 59.40
46 31 82.51
46 32 61.77
46 33 185.83
46 34 110.22
46 35 110.41
46 36 98.81
46 37 167.97
46 38 168.07
46 39 118.06
46 40 114.19
46 41 121.77
46 42 148.75
46 43 119.69
46 44 132.11
46 45 70.95
46 46 0.00
46 47 125.12
46 48 166.82
46 49 143.81
47 0 31.21
47 1 105.60
47 2 70.90
47 3 9.13
47 4 63.95
47 5 81.38
47 6 110.87
47 7 66.96
47 8 100.72
47 9 70.14
47 10 68.03
47 11 96.37
47 12 51.62
47 13 76.58
47 14 90.33
47 15 88.73
47 16 68.59
47 17 90.37
47 18 70.88
47 19 135.20
47 20 111.46
47 21 67.96
47 22 100.75
47 23 109.13
47 24 64.30
47 25 113.60
47 26 66.98
47 27 77.50
47 28 69.35
47 29 12.52
47 30 123.24
47 31 69.68
47 32 80.94
47 33 60.71
47 34 60.75
47 35 97.58
47 36 85.98
47 37 54.91
47 38 55.01
47 39 25.43
47 40 60.51
47 41 55.71
47 42 77.66
47 43 5.42
47 44 19.33
47 45 103.94
47 46 125.12
47 47 0.00
47 48 68.94
47 49 78.24
48 0 37.73
48 1 102.84
48 2 39.42
48 3 64.91
48 4 93.39
48 5 19.52
48 6 150.21
48 7 26.07
48 8 112.14
48 9 41.32
48 10 125.91
48 11 77.36
48 12 72.49
48 13 17.10
48 14 103.00
48 15 89.49
48 16 137.35
48 17 120.38
48 18 109.42
48 19 164.50
48 20 153.16
48 21 130.31
48 22 132.07
48 23 131.70
48 24 113.60
48 25 155.30
48 26 129.25
48 27 43.43
48 28 124.15
48 29 62.29
48 30 164.94
48 31 106.72
48 32 105.05
48 33 42.77
48 34 81.61
48 35 108.34
48 36 78.98
48 37 109.82
48 38 107.87
48 39 59.97
48 40 81.37
48 41 118.30
48 42 22.06
48 43 73.46
48 44 67.14
48 45 128.02
48 46 166.82
48 47 68.94
48 48 0.00
48 49 23.01
49 0 49.29
49 1 90.27
49 2 24.71
49 3 74.71
49 4 70.38
49 5 6.32
49 6 127.19
49 7 17.59
49 8 121.45
49 9 61.07
49 10 135.22
49 11 64.79
49 12 63.34
49 13 9.51
49 14 112.31
49 15 98.80
49 16 146.65
49 17 97.37
49 18 86.40
49 19 141.49
49 20 130.15
49 21 139.61
49 22 109.06
49 23 108.68
49 24 122.91
49 25 132.29
49 26 138.56
49 27 63.17
49 28 137.19
49 29 71.59
49 30 141.93
49 31 83.71
49 32 82.03
49 33 62.51
49 34 69.04
49 35 95.77
49 36 66.40
49 37 122.75
49 38 122.85
49 39 72.83
49 40 68.80
49 41 127.61
49 42 15.01
49 43 82.77
49 44 86.89
49 45 105.01
49 46 143.81
49 47 78.24
49 48 23.01
49 49 0.00
