50 2
34 49 10.78
35 0 30.79
35 1 94.30
35 2 102.13
35 3 141.82
35 4 76.14
35 5 117.79
35 6 16.93
35 7 27.84
35 8 48.98
35 9 90.02
35 10 49.86
35 11 56.63
35 12 126.38
35 13 51.13
35 14 78.21
35 15 110.78
35 16 33.26
35 17 62.28
35 18 57.15
35 19 97.20
35 20 26.89
35 21 43.77
35 22 37.99
35 23 51.98
35 24 14.88
35 25 59.72
35 26 70.03
35 27 15.60
35 28 53.41
35 29 134.06
35 30 79.63
35 31 44.51
35 32 17.20
35 33 86.98
35 34 131.45
35 35 0.00
35 36 88.47
35 37 87.58
35 38 71.37
35 39 79.01
35 40 30.18
35 41 84.23
35 42 21.08
35 43 36.05
35 44 69.00
35 45 134.85
35 46 90.30
35 47 102.26
35 48 86.00
35 49 142.23
36 0 57.68
36 1 121.65
36 2 73.10
36 3 69.87
36 4 18.13
36 5 74.39
36 6 90.04
36 7 65.35
36 8 76.33
36 9 117.37
36 10 111.43
36 11 83.98
36 12 88.36
36 13 101.00
36 14 46.41
36 15 69.17
36 16 64.76
36 17 89.63
36 18 84.50
36 19 124.55
36 20 115.37
36 21 112.34
36 22 126.46
36 23 79.33
36 24 81.35
36 25 87.07
36 26 97.38
36 27 88.57
36 28 80.76
36 29 68.03
36 30 43.59
36 31 71.86
36 32 83.65
36 33 49.75
36 34 74.39
36 35 88.47
36 36 0.00
36 37 48.16
36 38 17.11
36 39 52.97
36 40 68.05
36 41 111.58
36 42 89.79
36 43 121.68
36 44 31.37
36 45 71.22
36 46 117.65
36 47 76.04
36 48 113.35
36 49 65.45
37 0 56.79
37 1 73.49
37 2 24.94
37 3 54.23
37 4 66.28
37 5 30.21
37 6 89.15
37 7 64.46
37 8 53.67
37 9 69.22
37 10 110.54
37 11 41.77
37 12 40.20
37 13 100.11
37 14 9.37
37 15 23.19
37 16 63.86
37 17 46.17
37 18 69.59
37 19 76.39
37 20 114.48
37 21 111.45
37 22 125.57
37 23 44.24
37 24 80.46
37 25 47.53
37 26 56.08
37 27 87.68
37 28 70.28
37 29 46.48
37 30 7.95
37 31 62.52
37 32 82.76
37 33 1.59
37 34 43.87
37 35 87.58
37 36 48.16
37 37 0.00
37 38 59.78
37 39 8.57
37 40 67.16
37 41 71.05
37 42 88.90
37 43 120.79
37 44 18.58
37 45 47.27
37 46 69.50
37 47 27.88
37 48 65.20
37 49 54.65
38 0 40.58
38 1 133.27
38 2 84.72
38 3 81.49
38 4 6.51
38 5 86.01
38 6 72.94
38 7 48.25
38 8 87.95
38 9 128.99
38 10 94.32
38 11 95.60
38 12 99.98
38 13 90.10
38 14 58.03
38 15 80.79
38 16 47.65
38 17 101.25
38 18 96.12
38 19 136.17
38 20 98.26
38 21 95.23
38 22 109.36
38 23 90.95
38 24 64.25
38 25 98.69
38 26 109.00
38 27 71.47
38 28 92.38
38 29 79.65
38 30 55.21
38 31 83.48
38 32 66.54
38 33 61.37
38 34 86.01
38 35 71.37
38 36 17.11
38 37 59.78
38 38 0.00
38 39 64.59
38 40 50.94
38 41 123.20
38 42 72.68
38 43 104.58
38 44 42.99
38 45 82.84
38 46 129.27
38 47 87.66
38 48 124.97
38 49 77.07
39 0 48.22
39 1 68.67
39 2 23.12
39 3 62.81
39 4 71.10
39 5 38.78
39 6 80.58
39 7 55.89
39 8 45.09
39 9 64.40
39 10 101.96
39 11 33.20
39 12 47.37
39 13 91.53
39 14 6.56
39 15 31.77
39 16 58.89
39 17 37.60
39 18 61.02
39 19 71.58
39 20 105.90
39 21 102.87
39 22 117.00
39 23 35.66
39 24 71.89
39 25 38.96
39 26 47.50
39 27 79.11
39 28 61.70
39 29 55.06
39 30 9.38
39 31 53.94
39 32 74.18
39 33 7.98
39 34 52.45
39 35 79.01
39 36 52.97
39 37 8.57
39 38 64.59
39 39 0.00
39 40 58.58
39 41 62.47
39 42 80.32
39 43 112.22
39 44 21.61
39 45 55.84
39 46 64.68
39 47 23.25
39 48 60.38
39 49 63.22
40 0 10.37
40 1 124.48
40 2 81.70
40 3 121.39
40 4 55.72
40 5 97.36
40 6 47.11
40 7 2.70
40 8 79.16
40 9 120.21
40 10 80.04
40 11 86.81
40 12 105.95
40 13 81.31
40 14 57.78
40 15 90.35
40 16 3.29
40 17 92.46
40 18 87.33
40 19 127.38
40 20 54.41
40 21 73.95
40 22 59.30
40 23 82.16
40 24 45.06
40 25 89.91
40 26 100.21
40 27 45.78
40 28 83.59
40 29 113.64
40 30 59.20
40 31 74.69
40 32 47.38
40 33 66.56
40 34 111.03
40 35 30.18
40 36 68.05
40 37 67.16
40 38 50.94
40 39 58.58
40 40 0.00
40 41 114.41
40 42 51.26
40 43 66.24
40 44 48.57
40 45 114.42
40 46 120.49
40 47 81.83
40 48 116.19
40 49 121.80
41 0 105.94
41 1 35.35
41 2 85.59
41 3 125.28
41 4 129.70
41 5 101.25
41 6 67.30
41 7 112.07
41 8 35.25
41 9 11.47
41 10 39.49
41 11 29.27
41 12 109.84
41 13 33.09
41 14 65.16
41 15 94.24
41 16 117.49
41 17 24.87
41 18 27.07
41 19 17.80
41 20 59.99
41 21 40.46
41 22 55.10
41 23 32.24
41 24 69.35
41 25 24.50
41 26 14.97
41 27 68.63
41 28 30.82
41 29 117.53
41 30 67.98
41 31 39.72
41 32 67.03
41 33 70.45
41 34 114.92
41 35 84.23
41 36 111.58
41 37 71.05
41 38 123.20
41 39 62.47
41 40 114.41
41 41 0.00
41 42 63.15
41 43 49.75
41 44 80.21
41 45 118.31
41 46 31.33
41 47 85.72
41 48 34.43
41 49 125.69
42 0 42.80
42 1 73.22
42 2 103.44
42 3 143.13
42 4 77.46
42 5 119.11
42 6 4.15
42 7 48.92
42 8 35.23
42 9 68.94
42 10 28.78
42 11 47.12
42 12 127.69
42 13 30.05
42 14 79.53
42 15 112.09
42 16 54.34
42 17 42.72
42 18 36.07
42 19 76.12
42 20 25.58
42 21 22.69
42 22 36.67
42 23 44.66
42 24 8.44
42 25 41.37
42 26 48.95
42 27 5.49
42 28 32.32
42 29 135.38
42 30 80.95
42 31 26.38
42 32 6.14
42 33 88.30
42 34 132.77
42 35 21.08
42 36 89.79
42 37 88.90
42 38 72.68
42 39 80.32
42 40 51.26
42 41 63.15
42 42 0.00
42 43 31.90
42 44 70.31
42 45 136.16
42 46 69.22
42 47 103.58
42 48 64.92
42 49 143.54
43 0 64.00
43 1 85.10
43 2 135.34
43 3 175.03
43 4 109.35
43 5 151.00
43 6 31.64
43 7 63.90
43 8 67.13
43 9 61.21
43 10 13.81
43 11 79.02
43 12 159.59
43 13 20.69
43 14 111.42
43 15 143.99
43 16 69.31
43 17 74.62
43 18 51.20
43 19 67.55
43 20 11.82
43 21 9.35
43 22 6.93
43 23 76.56
43 24 40.33
43 25 73.26
43 26 64.72
43 27 33.11
43 28 50.52
43 29 167.27
43 30 112.84
43 31 58.28
43 32 38.04
43 33 120.19
43 34 164.66
43 35 36.05
43 36 121.68
43 37 120.79
43 38 104.58
43 39 112.22
43 40 66.24
43 41 49.75
43 42 31.90
43 43 0.00
43 44 102.21
43 45 168.06
43 46 81.08
43 47 135.47
43 48 84.17
43 49 175.44
44 0 38.21
44 1 90.28
44 2 41.73
44 3 72.82
44 4 49.49
44 5 48.79
44 6 70.57
44 7 45.88
44 8 44.96
44 9 86.01
44 10 91.95
44 11 52.61
44 12 57.38
44 13 81.52
44 14 15.05
44 15 41.78
44 16 45.28
44 17 58.26
44 18 53.14
44 19 93.18
44 20 95.89
44 21 92.86
44 22 106.99
44 23 47.97
44 24 61.88
44 25 55.71
44 26 66.01
44 27 69.10
44 28 51.69
44 29 65.07
44 30 12.23
44 31 43.93
44 32 64.17
44 33 18.38
44 34 62.46
44 35 69.00
44 36 31.37
44 37 18.58
44 38 42.99
44 39 21.61
44 40 48.57
44 41 80.21
44 42 70.31
44 43 102.21
44 44 0.00
44 45 65.85
44 46 86.29
44 47 44.67
44 48 81.99
44 49 73.23
45 0 104.06
45 1 82.96
45 2 32.72
45 3 6.97
45 4 89.35
45 5 17.06
45 6 136.42
45 7 111.73
45 8 100.94
45 9 106.85
45 10 157.81
45 11 89.04
45 12 17.14
45 13 147.37
45 14 56.64
45 15 24.07
45 16 111.13
45 17 93.44
45 18 116.86
45 19 100.52
45 20 161.74
45 21 158.71
45 22 172.84
45 23 91.51
45 24 127.73
45 25 94.80
45 26 103.34
45 27 134.95
45 28 117.54
45 29 3.19
45 30 55.22
45 31 109.78
45 32 130.02
45 33 47.87
45 34 3.40
45 35 134.85
45 36 71.22
45 37 47.27
45 38 82.84
45 39 55.84
45 40 114.42
45 41 118.31
45 42 136.16
45 43 168.06
45 44 65.85
45 45 0.00
45 46 86.98
45 47 32.59
45 48 83.89
45 49 7.38
46 0 112.02
46 1 4.02
46 2 54.26
46 3 93.95
46 4 135.78
46 5 69.92
46 6 73.38
46 7 118.15
46 8 41.32
46 9 19.86
46 10 70.82
46 11 33.68
46 12 78.51
46 13 60.39
46 14 71.24
46 15 62.91
46 16 123.57
46 17 28.03
46 18 33.15
46 19 13.53
46 20 74.76
46 21 71.73
46 22 85.86
46 23 38.32
46 24 75.43
46 25 30.58
46 26 20.27
46 27 74.71
46 28 36.90
46 29 86.20
46 30 74.06
46 31 45.80
46 32 73.11
46 33 67.90
46 34 83.58
46 35 90.30
46 36 117.65
46 37 69.50
46 38 129.27
46 39 64.68
46 40 120.49
46 41 31.33
46 42 69.22
46 43 81.08
46 44 86.29
46 45 86.98
46 46 0.00
46 47 54.39
46 48 4.30
46 49 94.36
47 0 71.47
47 1 50.37
47 2 2.94
47 3 39.56
47 4 94.17
47 5 15.53
47 6 103.83
47 7 79.14
47 8 68.35
47 9 74.26
47 10 125.22
47 11 56.45
47 12 24.12
47 13 114.78
47 14 29.63
47 15 8.52
47 16 81.95
47 17 60.85
47 18 84.27
47 19 67.93
47 20 129.15
47 21 126.12
47 22 140.25
47 23 58.92
47 24 95.14
47 25 62.21
47 26 70.75
47 27 102.36
47 28 84.95
47 29 31.80
47 30 32.45
47 31 77.20
47 32 97.44
47 33 26.29
47 34 29.19
47 35 102.26
47 36 76.04
47 37 27.88
47 38 87.66
47 39 23.25
47 40 81.83
47 41 85.72
47 42 103.58
47 43 135.47
47 44 44.67
47 45 32.59
47 46 54.39
47 47 0.00
47 48 51.30
47 49 39.97
48 0 107.72
48 1 8.29
48 2 51.17
48 3 90.85
48 4 131.48
48 5 66.83
48 6 69.07
48 7 113.85
48 8 37.02
48 9 22.96
48 10 73.92
48 11 29.38
48 12 75.41
48 13 63.49
48 14 66.94
48 15 59.81
48 16 119.27
48 17 23.73
48 18 32.98
48 19 16.63
48 20 77.86
48 21 74.83
48 22 88.95
48 23 34.02
48 24 71.13
48 25 26.28
48 26 19.46
48 27 70.41
48 28 33.66
48 29 83.10
48 30 69.76
48 31 41.50
48 32 68.81
48 33 63.60
48 34 80.49
48 35 86.00
48 36 113.35
48 37 65.20
48 38 124.97
48 39 60.38
48 40 116.19
48 41 34.43
48 42 64.92
48 43 84.17
48 44 81.99
48 45 83.89
48 46 4.30
48 47 51.30
48 48 0.00
48 49 91.27
49 0 111.44
49 1 90.34
49 2 40.10
49 3 4.43
49 4 83.57
49 5 24.44
49 6 143.80
49 7 119.11
49 8 108.32
49 9 114.23
49 10 165.19
49 11 96.42
49 12 22.92
49 13 154.75
49 14 64.02
49 15 31.45
49 16 118.51
49 17 100.82
49 18 124.24
49 19 107.90
49 20 169.12
49 21 166.09
49 22 180.22
49 23 98.89
49 24 135.11
49 25 102.18
49 26 110.72
49 27 142.33
49 28 124.92
49 29 8.17
49 30 62.60
49 31 117.16
49 32 137.40
49 33 55.25
49 34 10.78
49 35 142.23
49 36 65.45
49 37 54.65
49 38 77.07
49 39 63.22
49 40 121.80
49 41 125.69
49 42 143.54
49 43 175.44
49 44 73.23
49 45 7.38
49 46 94.36
49 47 39.97
49 48 91.27
49 49 0.00
