50 2
34 49 83.71
35 0 44.09
35 1 95.41
35 2 89.66
35 3 81.96
35 4 23.74
35 5 32.19
35 6 52.47
35 7 30.58
35 8 67.02
35 9 94.30
35 10 7.54
35 11 50.60
35 12 83.07
35 13 15.68
35 14 63.22
35 15 86.15
35 16 20.58
35 17 39.83
35 18 91.22
35 19 13.18
35 20 38.46
35 21 9.24
35 22 89.89
35 23 101.20
35 24 39.62
35 25 123.74
35 26 43.72
35 27 143.24
35 28 112.08
35 29 103.66
35 30 112.52
35 31 92.75
35 32 34.45
35 33 58.84
35 34 83.26
35 35 0.00
35 36 20.40
35 37 63.31
35 38 12.11
35 39 17.32
35 40 133.55
35 41 78.22
35 42 8.25
35 43 40.29
35 44 117.69
35 45 81.98
35 46 42.34
35 47 52.70
35 48 108.14
35 49 59.93
36 0 64.48
36 1 115.80
36 2 110.05
36 3 70.87
36 4 34.83
36 5 21.10
36 6 70.85
36 7 19.50
36 8 87.42
36 9 114.69
36 10 12.85
36 11 39.66
36 12 103.46
36 13 21.71
36 14 74.31
36 15 75.06
36 16 28.21
36 17 19.43
36 18 111.62
36 19 20.69
36 20 58.13
36 21 19.60
36 22 110.29
36 23 90.12
36 24 60.01
36 25 144.13
36 26 43.45
36 27 163.63
36 28 132.48
36 29 124.06
36 30 132.91
36 31 113.14
36 32 54.85
36 33 50.08
36 34 103.65
36 35 20.40
36 36 0.00
36 37 83.71
36 38 8.29
36 39 20.74
36 40 153.94
36 41 67.13
36 42 19.34
36 43 29.20
36 44 138.08
36 45 102.37
36 46 31.25
36 47 73.09
36 48 128.54
36 49 80.32
37 0 65.22
37 1 32.09
37 2 26.34
37 3 103.37
37 4 57.25
37 5 92.83
37 6 31.06
37 7 71.55
37 8 9.56
37 9 30.98
37 10 70.86
37 11 72.01
37 12 28.63
37 13 62.00
37 14 41.81
37 15 107.56
37 16 55.50
37 17 103.14
37 18 27.91
37 19 76.49
37 20 59.87
37 21 64.11
37 22 26.58
37 23 122.61
37 24 48.71
37 25 60.42
37 26 65.13
37 27 79.92
37 28 50.64
37 29 40.35
37 30 49.20
37 31 29.43
37 32 28.86
37 33 80.25
37 34 22.82
37 35 63.31
37 36 83.71
37 37 0.00
37 38 75.42
37 39 62.97
37 40 70.23
37 41 99.63
37 42 69.27
37 43 70.32
37 44 54.37
37 45 25.04
37 46 77.16
37 47 64.69
37 48 44.83
37 49 60.89
38 0 56.19
38 1 107.51
38 2 101.76
38 3 71.95
38 4 33.75
38 5 22.17
38 6 62.56
38 7 20.57
38 8 79.13
38 9 106.40
38 10 11.68
38 11 40.58
38 12 95.17
38 13 13.42
38 14 73.23
38 15 76.14
38 16 19.92
38 17 27.72
38 18 103.33
38 19 19.62
38 20 49.84
38 21 11.31
38 22 102.00
38 23 91.19
38 24 51.72
38 25 135.84
38 26 35.16
38 27 155.34
38 28 124.19
38 29 115.77
38 30 124.62
38 31 104.85
38 32 46.56
38 33 48.82
38 34 95.36
38 35 12.11
38 36 8.29
38 37 75.42
38 38 0.00
38 39 12.45
38 40 145.65
38 41 68.21
38 42 18.26
38 43 30.28
38 44 129.79
38 45 94.08
38 46 32.33
38 47 64.81
38 48 120.25
38 49 72.03
39 0 43.74
39 1 95.06
39 2 89.31
39 3 64.64
39 4 41.06
39 5 29.86
39 6 69.80
39 7 13.26
39 8 66.68
39 9 93.95
39 10 18.98
39 11 33.27
39 12 82.72
39 13 1.64
39 14 80.54
39 15 68.83
39 16 7.47
39 17 40.17
39 18 90.88
39 19 26.92
39 20 37.39
39 21 8.08
39 22 89.55
39 23 83.88
39 24 39.27
39 25 123.39
39 26 26.40
39 27 142.89
39 28 111.74
39 29 103.32
39 30 112.17
39 31 92.40
39 32 34.11
39 33 41.52
39 34 82.91
39 35 17.32
39 36 20.74
39 37 62.97
39 38 12.45
39 39 0.00
39 40 133.20
39 41 60.90
39 42 25.57
39 43 22.97
39 44 117.34
39 45 81.63
39 46 25.02
39 47 52.36
39 48 107.80
39 49 59.58
40 0 89.46
40 1 38.14
40 2 43.89
40 3 94.17
40 4 127.48
40 5 163.06
40 6 83.09
40 7 141.79
40 8 66.53
40 9 51.36
40 10 141.09
40 11 114.29
40 12 50.48
40 13 132.23
40 14 95.13
40 15 103.00
40 16 125.73
40 17 173.37
40 18 42.32
40 19 146.73
40 20 95.81
40 21 134.34
40 22 43.65
40 23 90.22
40 24 93.93
40 25 17.18
40 26 110.49
40 27 9.69
40 28 21.47
40 29 43.48
40 30 21.03
40 31 40.80
40 32 99.10
40 33 103.86
40 34 55.21
40 35 133.55
40 36 153.94
40 37 70.23
40 38 145.65
40 39 133.20
40 40 0.00
40 41 87.62
40 42 139.50
40 43 140.56
40 44 19.72
40 45 51.57
40 46 147.39
40 47 80.85
40 48 25.40
40 49 73.62
41 0 34.42
41 1 90.18
41 2 76.95
41 3 6.55
41 4 101.96
41 5 75.44
41 6 130.70
41 7 54.16
41 8 109.20
41 9 118.60
41 10 79.89
41 11 27.63
41 12 71.01
41 13 62.54
41 14 141.44
41 15 15.38
41 16 57.64
41 17 85.75
41 18 92.05
41 19 87.83
41 20 39.76
41 21 68.98
41 22 78.62
41 23 22.98
41 24 50.92
41 25 84.42
41 26 34.50
41 27 97.31
41 28 66.16
41 29 110.72
41 30 66.59
41 31 104.39
41 32 79.71
41 33 19.39
41 34 122.45
41 35 78.22
41 36 67.13
41 37 99.63
41 38 68.21
41 39 60.90
41 40 87.62
41 41 0.00
41 42 86.47
41 43 52.93
41 44 86.96
41 45 74.59
41 46 59.77
41 47 34.94
41 48 72.90
41 49 38.74
42 0 52.06
42 1 101.36
42 2 95.62
42 3 90.21
42 4 15.49
42 5 40.44
42 6 56.41
42 7 38.83
42 8 72.98
42 9 100.26
42 10 6.59
42 11 58.85
42 12 89.02
42 13 23.93
42 14 54.97
42 15 94.40
42 16 28.83
42 17 33.87
42 18 97.18
42 19 7.22
42 20 46.71
42 21 17.49
42 22 95.85
42 23 109.45
42 24 45.57
42 25 129.69
42 26 51.97
42 27 149.20
42 28 118.04
42 29 109.62
42 30 118.47
42 31 98.70
42 32 40.41
42 33 67.09
42 34 89.21
42 35 8.25
42 36 19.34
42 37 69.27
42 38 18.26
42 39 25.57
42 40 139.50
42 41 86.47
42 42 0.00
42 43 48.54
42 44 123.64
42 45 87.94
42 46 50.59
42 47 58.66
42 48 114.10
42 49 65.88
43 0 51.10
43 1 102.42
43 2 96.67
43 3 46.39
43 4 64.03
43 5 22.50
43 6 92.77
43 7 9.71
43 8 74.03
43 9 101.31
43 10 41.95
43 11 26.27
43 12 90.08
43 13 24.61
43 14 103.51
43 15 45.86
43 16 19.71
43 17 36.08
43 18 98.23
43 19 49.89
43 20 44.75
43 21 31.05
43 22 96.90
43 23 60.91
43 24 46.63
43 25 130.75
43 26 30.07
43 27 150.25
43 28 119.09
43 29 110.67
43 30 119.53
43 31 99.76
43 32 41.78
43 33 36.69
43 34 90.27
43 35 40.29
43 36 29.20
43 37 70.32
43 38 30.28
43 39 22.97
43 40 140.56
43 41 52.93
43 42 48.54
43 43 0.00
43 44 124.70
43 45 88.99
43 46 6.83
43 47 59.71
43 48 115.15
43 49 66.94
44 0 73.60
44 1 22.28
44 2 28.03
44 3 90.70
44 4 111.62
44 5 147.20
44 6 67.23
44 7 125.92
44 8 50.66
44 9 31.64
44 10 125.23
44 11 98.42
44 12 34.62
44 13 116.37
44 14 79.27
44 15 94.89
44 16 109.87
44 17 157.51
44 18 26.46
44 19 130.86
44 20 79.95
44 21 118.48
44 22 27.79
44 23 109.94
44 24 78.07
44 25 6.05
44 26 94.63
44 27 25.55
44 28 37.96
44 29 23.76
44 30 28.10
44 31 24.94
44 32 83.23
44 33 88.00
44 34 35.49
44 35 117.69
44 36 138.08
44 37 54.37
44 38 129.79
44 39 117.34
44 40 19.72
44 41 86.96
44 42 123.64
44 43 124.70
44 44 0.00
44 45 35.71
44 46 131.53
44 47 64.99
44 48 14.06
44 49 57.76
45 0 40.18
45 1 15.59
45 2 7.68
45 3 78.33
45 4 75.91
45 5 111.49
45 6 56.11
45 7 90.22
45 8 34.61
45 9 44.01
45 10 89.52
45 11 62.72
45 12 3.59
45 13 80.66
45 14 66.85
45 15 82.52
45 16 74.16
45 17 121.80
45 18 17.46
45 19 95.16
45 20 44.24
45 21 82.77
45 22 7.92
45 23 97.57
45 24 42.36
45 25 41.76
45 26 58.92
45 27 61.26
45 28 30.10
45 29 36.13
45 30 30.54
45 31 29.80
45 32 47.53
45 33 55.21
45 34 47.86
45 35 81.98
45 36 102.37
45 37 25.04
45 38 94.08
45 39 81.63
45 40 51.57
45 41 74.59
45 42 87.94
45 43 88.99
45 44 35.71
45 45 0.00
45 46 95.82
45 47 39.65
45 48 26.17
45 49 35.85
46 0 57.93
46 1 109.25
46 2 103.50
46 3 53.22
46 4 66.08
46 5 15.67
46 6 94.81
46 7 11.76
46 8 80.86
46 9 108.14
46 10 44.00
46 11 33.11
46 12 96.91
46 13 26.66
46 14 105.56
46 15 44.39
46 16 21.76
46 17 38.13
46 18 105.07
46 19 51.94
46 20 51.58
46 21 33.10
46 22 103.74
46 23 66.01
46 24 53.46
46 25 137.58
46 26 36.90
46 27 157.08
46 28 125.92
46 29 117.51
46 30 126.36
46 31 106.59
46 32 48.29
46 33 43.53
46 34 97.10
46 35 42.34
46 36 31.25
46 37 77.16
46 38 32.33
46 39 25.02
46 40 147.39
46 41 59.77
46 42 50.59
46 43 6.83
46 44 131.53
46 45 95.82
46 46 0.00
46 47 66.54
46 48 121.99
46 49 73.77
47 0 8.61
47 1 55.23
47 2 42.01
47 3 38.68
47 4 67.02
47 5 82.21
47 6 95.75
47 7 60.94
47 8 74.25
47 9 83.66
47 10 60.24
47 11 33.44
47 12 36.06
47 13 51.38
47 14 106.50
47 15 42.87
47 16 44.88
47 17 92.53
47 18 57.11
47 19 65.88
47 20 14.96
47 21 53.49
47 22 43.68
47 23 57.93
47 24 15.98
47 25 71.04
47 26 29.64
47 27 90.54
47 28 59.38
47 29 75.78
47 30 59.82
47 31 69.45
47 32 44.76
47 33 23.02
47 34 87.51
47 35 52.70
47 36 73.09
47 37 64.69
47 38 64.81
47 39 52.36
47 40 80.85
47 41 34.94
47 42 58.66
47 43 59.71
47 44 64.99
47 45 39.65
47 46 66.54
47 47 0.00
47 48 55.44
47 49 7.23
48 0 64.06
48 1 17.28
48 2 18.48
48 3 76.64
48 4 102.08
48 5 137.66
48 6 57.80
48 7 116.38
48 8 41.12
48 9 45.70
48 10 115.69
48 11 88.88
48 12 25.08
48 13 106.83
48 14 69.73
48 15 80.83
48 16 100.33
48 17 147.97
48 18 19.15
48 19 121.32
48 20 70.41
48 21 108.94
48 22 18.25
48 23 95.88
48 24 68.53
48 25 15.59
48 26 85.09
48 27 35.10
48 28 23.90
48 29 37.82
48 30 14.04
48 31 31.49
48 32 73.69
48 33 78.46
48 34 49.56
48 35 108.14
48 36 128.54
48 37 44.83
48 38 120.25
48 39 107.80
48 40 25.40
48 41 72.90
48 42 114.10
48 43 115.15
48 44 14.06
48 45 26.17
48 46 121.99
48 47 55.44
48 48 0.00
48 49 48.22
49 0 15.84
49 1 51.43
49 2 38.21
49 3 42.48
49 4 63.22
49 5 89.44
49 6 91.95
49 7 68.16
49 8 70.45
49 9 79.86
49 10 67.47
49 11 40.66
49 12 32.26
49 13 58.61
49 14 102.70
49 15 46.67
49 16 52.11
49 17 99.75
49 18 53.31
49 19 73.10
49 20 22.19
49 21 60.72
49 22 39.88
49 23 61.72
49 24 20.31
49 25 63.81
49 26 36.87
49 27 83.31
49 28 52.15
49 29 71.98
49 30 52.59
49 31 65.65
49 32 40.96
49 33 30.24
49 34 83.71
49 35 59.93
49 36 80.32
49 37 60.89
49 38 72.03
49 39 59.58
49 40 73.62
49 41 38.74
49 42 65.88
49 43 66.94
49 44 57.76
49 45 35.85
49 46 73.77
49 47 7.23
49 48 48.22
49 49 0.00
