50 3
34 49 92.97
35 0 79.15
35 1 126.08
35 2 69.08
35 3 35.41
35 4 137.10
35 5 68.13
35 6 50.58
35 7 65.17
35 8 105.02
35 9 33.10
35 10 70.94
35 11 76.91
35 12 102.64
35 13 80.72
35 14 61.12
35 15 89.62
35 16 147.95
35 17 67.97
35 18 82.16
35 19 37.04
35 20 16.64
35 21 85.18
35 22 34.35
35 23 15.57
35 24 38.41
35 25 78.73
35 26 49.49
35 27 81.98
35 28 66.39
35 29 78.62
35 30 2.95
35 31 65.79
35 32 83.67
35 33 66.09
35 34 64.88
35 35 0.00
35 36 80.52
35 37 70.59
35 38 82.12
35 39 47.39
35 40 22.87
35 41 70.81
35 42 51.87
35 43 151.62
35 44 52.97
35 45 56.62
35 46 84.72
35 47 64.39
35 48 95.39
35 49 100.12
36 0 123.94
36 1 87.86
36 2 137.40
36 3 71.66
36 4 98.88
36 5 148.65
36 6 57.34
36 7 15.35
36 8 26.61
36 9 113.62
36 10 54.70
36 11 136.19
36 12 30.38
36 13 125.51
36 14 141.63
36 15 60.13
36 16 109.72
36 17 12.55
36 18 102.27
36 19 111.14
36 20 77.19
36 21 65.83
36 22 47.18
36 23 70.10
36 24 118.07
36 25 143.28
36 26 83.54
36 27 126.77
36 28 146.91
36 29 159.14
36 30 83.47
36 31 92.64
36 32 106.82
36 33 48.08
36 34 145.40
36 35 80.52
36 36 0.00
36 37 86.15
36 38 141.82
36 39 55.55
36 40 71.13
36 41 70.36
36 42 132.39
36 43 113.39
36 44 71.38
36 45 86.04
36 46 101.60
36 47 78.46
36 48 20.16
36 49 64.99
37 0 37.80
37 1 55.49
37 2 92.22
37 3 85.24
37 4 66.51
37 5 103.47
37 6 75.56
37 7 80.68
37 8 77.55
37 9 68.44
37 10 51.71
37 11 91.02
37 12 72.37
37 13 39.36
37 14 96.46
37 15 55.86
37 16 77.36
37 17 82.15
37 18 17.97
37 19 65.96
37 20 74.51
37 21 61.26
37 22 69.97
37 23 55.02
37 24 72.89
37 25 98.11
37 26 21.10
37 27 40.62
37 28 101.73
37 29 113.97
37 30 68.67
37 31 11.61
37 32 20.94
37 33 50.91
37 34 100.22
37 35 70.59
37 36 86.15
37 37 0.00
37 38 96.64
37 39 84.17
37 40 85.59
37 41 63.43
37 42 87.21
37 43 81.03
37 44 17.62
37 45 13.98
37 46 15.45
37 47 7.68
37 48 75.22
37 49 64.91
38 0 67.27
38 1 140.07
38 2 14.19
38 3 117.53
38 4 144.32
38 5 43.49
38 6 94.35
38 7 126.47
38 8 166.32
38 9 49.82
38 10 132.24
38 11 21.37
38 12 163.94
38 13 90.51
38 14 37.40
38 15 85.82
38 16 143.73
38 17 129.27
38 18 78.67
38 19 45.08
38 20 98.75
38 21 75.99
38 22 94.63
38 23 81.11
38 24 43.71
38 25 21.32
38 26 78.20
38 27 75.70
38 28 48.66
38 29 47.56
38 30 79.94
38 31 85.03
38 32 75.70
38 33 127.39
38 34 45.65
38 35 82.12
38 36 141.82
38 37 96.64
38 38 0.00
38 39 86.26
38 40 104.99
38 41 132.11
38 42 49.81
38 43 163.66
38 44 108.23
38 45 91.26
38 46 83.18
38 47 100.18
38 48 156.69
38 49 82.42
39 0 83.27
39 1 139.66
39 2 81.85
39 3 59.30
39 4 150.68
39 5 93.10
39 6 8.61
39 7 58.49
39 8 80.06
39 9 68.82
39 10 45.98
39 11 80.64
39 12 82.19
39 13 93.12
39 14 86.08
39 15 103.20
39 16 161.53
39 17 51.50
39 18 95.74
39 19 55.58
39 20 56.78
39 21 102.55
39 22 14.21
39 23 51.53
39 24 67.48
39 25 87.73
39 26 63.07
39 27 89.15
39 28 95.40
39 29 103.59
39 30 50.08
39 31 79.37
39 32 97.25
39 33 41.12
39 34 89.85
39 35 47.39
39 36 55.55
39 37 84.17
39 38 86.26
39 39 0.00
39 40 45.88
39 41 45.85
39 42 76.84
39 43 165.20
39 44 66.55
39 45 70.20
39 46 98.30
39 47 77.97
39 48 71.97
39 49 113.70
40 0 102.02
40 1 141.08
40 2 91.94
40 3 13.42
40 4 152.10
40 5 77.52
40 6 49.07
40 7 55.79
40 8 95.64
40 9 55.16
40 10 61.55
40 11 99.78
40 12 93.25
40 13 103.59
40 14 72.13
40 15 104.61
40 16 162.94
40 17 58.59
40 18 97.15
40 19 59.91
40 20 11.07
40 21 100.17
40 22 32.83
40 23 30.56
40 24 61.28
40 25 101.60
40 26 64.49
40 27 104.85
40 28 75.77
40 29 88.01
40 30 25.05
40 31 80.79
40 32 98.66
40 33 56.70
40 34 79.22
40 35 22.87
40 36 71.13
40 37 85.59
40 38 104.99
40 39 45.88
40 40 0.00
40 41 66.35
40 42 61.26
40 43 166.61
40 44 67.96
40 45 71.61
40 46 99.71
40 47 79.39
40 48 86.01
40 49 115.12
41 0 74.94
41 1 118.92
41 2 127.69
41 3 79.77
41 4 129.94
41 5 138.94
41 6 37.76
41 7 78.96
41 8 63.87
41 9 103.91
41 10 15.66
41 11 126.49
41 12 64.85
41 13 76.50
41 14 131.93
41 15 117.62
41 16 140.78
41 17 71.98
41 18 75.17
41 19 101.43
41 20 77.25
41 21 123.02
41 22 37.48
41 23 72.00
41 24 108.36
41 25 133.58
41 26 61.71
41 27 77.76
41 28 137.20
41 29 149.44
41 30 73.77
41 31 62.08
41 32 76.50
41 33 22.28
41 34 135.69
41 35 70.81
41 36 70.36
41 37 63.43
41 38 132.11
41 39 45.85
41 40 66.35
41 41 0.00
41 42 122.68
41 43 144.46
41 44 47.31
41 45 53.27
41 46 77.55
41 47 59.71
41 48 64.73
41 49 126.67
42 0 61.49
42 1 130.64
42 2 36.76
42 3 67.72
42 4 134.90
42 5 16.26
42 6 84.93
42 7 117.05
42 8 156.90
42 9 18.77
42 10 122.81
42 11 44.60
42 12 154.51
42 13 81.09
42 14 16.95
42 15 81.42
42 16 139.75
42 17 119.85
42 18 73.96
42 19 22.19
42 20 55.20
42 21 76.98
42 22 85.21
42 23 62.29
42 24 14.32
42 25 46.42
42 26 68.77
42 27 67.37
42 28 20.25
42 29 26.75
42 30 48.92
42 31 75.60
42 32 75.47
42 33 117.96
42 34 24.04
42 35 51.87
42 36 132.39
42 37 87.21
42 38 49.81
42 39 76.84
42 40 61.26
42 41 122.68
42 42 0.00
42 43 154.23
42 44 98.80
42 45 81.83
42 46 76.52
42 47 90.75
42 48 147.27
42 49 91.92
43 0 96.39
43 1 25.54
43 2 159.24
43 3 166.27
43 4 19.33
43 5 170.49
43 6 156.59
43 7 114.67
43 8 86.78
43 9 135.46
43 10 132.73
43 11 158.03
43 12 83.01
43 13 73.14
43 14 163.47
43 15 77.84
43 16 25.57
43 17 120.32
43 18 84.98
43 19 139.63
43 20 155.54
43 21 87.66
43 22 150.99
43 23 136.05
43 24 139.91
43 25 165.12
43 26 102.13
43 27 87.96
43 28 168.74
43 29 180.98
43 30 149.70
43 31 85.83
43 32 87.96
43 33 131.94
43 34 167.24
43 35 151.62
43 36 113.39
43 37 81.03
43 38 163.66
43 39 165.20
43 40 166.61
43 41 144.46
43 42 154.23
43 43 0.00
43 44 98.65
43 45 95.00
43 46 80.48
43 47 87.23
43 48 93.23
43 49 81.23
44 0 52.56
44 1 73.11
44 2 103.81
44 3 67.62
44 4 84.13
44 5 115.06
44 6 57.94
44 7 65.92
44 8 62.78
44 9 80.03
44 10 34.09
44 11 102.60
44 12 57.60
44 13 54.12
44 14 108.04
44 15 70.31
44 16 94.98
44 17 67.38
44 18 30.89
44 19 77.55
44 20 56.89
44 21 75.71
44 22 52.35
44 23 37.40
44 24 84.48
44 25 109.69
44 26 30.03
44 27 55.38
44 28 113.31
44 29 125.55
44 30 51.05
44 31 23.20
44 32 35.44
44 33 33.29
44 34 111.81
44 35 52.97
44 36 71.38
44 37 17.62
44 38 108.23
44 39 66.55
44 40 67.96
44 41 47.31
44 42 98.80
44 43 98.65
44 44 0.00
44 45 16.97
44 46 31.75
44 47 12.40
44 48 60.46
44 49 79.35
45 0 37.90
45 1 69.47
45 2 86.84
45 3 76.66
45 4 80.49
45 5 98.09
45 6 61.59
45 7 80.57
45 8 77.44
45 9 63.06
45 10 41.10
45 11 85.64
45 12 72.68
45 13 39.47
45 14 91.08
45 15 64.35
45 16 91.33
45 17 82.04
45 18 25.54
45 19 60.58
45 20 60.54
45 21 69.75
45 22 55.99
45 23 41.05
45 24 67.51
45 25 92.72
45 26 13.06
45 27 40.73
45 28 96.35
45 29 108.58
45 30 54.70
45 31 9.18
45 32 27.05
45 33 42.08
45 34 94.84
45 35 56.62
45 36 86.04
45 37 13.98
45 38 91.26
45 39 70.20
45 40 71.61
45 41 53.27
45 42 81.83
45 43 95.00
45 44 16.97
45 45 0.00
45 46 28.10
45 47 8.92
45 48 75.11
45 49 73.40
46 0 22.34
46 1 56.89
46 2 78.76
46 3 99.36
46 4 61.15
46 5 90.01
46 6 89.69
46 7 96.13
46 8 93.00
46 9 64.09
46 10 65.83
46 11 77.55
46 12 87.82
46 13 36.42
46 14 82.99
46 15 43.73
46 16 63.23
46 17 97.60
46 18 4.50
46 19 72.73
46 20 88.64
46 21 49.13
46 22 84.09
46 23 69.15
46 24 63.77
46 25 84.64
46 26 35.22
46 27 26.84
46 28 88.26
46 29 100.50
46 30 82.80
46 31 18.92
46 32 7.48
46 33 65.04
46 34 86.76
46 35 84.72
46 36 101.60
46 37 15.45
46 38 83.18
46 39 98.30
46 40 99.71
46 41 77.55
46 42 76.52
46 43 80.48
46 44 31.75
46 45 28.10
46 46 0.00
46 47 23.14
46 48 90.67
46 49 52.77
47 0 45.48
47 1 61.69
47 2 95.76
47 3 79.04
47 4 72.71
47 5 107.01
47 6 69.36
47 7 72.99
47 8 69.86
47 9 71.98
47 10 45.51
47 11 94.55
47 12 64.68
47 13 47.05
47 14 99.99
47 15 57.91
47 16 83.55
47 17 74.46
47 18 23.81
47 19 69.49
47 20 68.32
47 21 63.31
47 22 63.77
47 23 48.82
47 24 76.43
47 25 101.64
47 26 21.98
47 27 48.31
47 28 105.26
47 29 117.50
47 30 62.47
47 31 15.15
47 32 28.36
47 33 44.71
47 34 103.76
47 35 64.39
47 36 78.46
47 37 7.68
47 38 100.18
47 39 77.97
47 40 79.39
47 41 59.71
47 42 90.75
47 43 87.23
47 44 12.40
47 45 8.92
47 46 23.14
47 47 0.00
47 48 67.54
47 49 66.96
48 0 113.02
48 1 67.69
48 2 152.28
48 3 86.54
48 4 78.71
48 5 163.53
48 6 63.36
48 7 30.22
48 8 9.63
48 9 128.50
48 10 49.07
48 11 151.07
48 12 10.22
48 13 114.58
48 14 156.51
48 15 70.87
48 16 89.56
48 17 27.42
48 18 91.35
48 19 126.01
48 20 92.07
48 21 80.70
48 22 62.06
48 23 84.97
48 24 132.95
48 25 158.16
48 26 78.50
48 27 115.84
48 28 161.78
48 29 174.02
48 30 98.35
48 31 81.71
48 32 95.90
48 33 42.44
48 34 160.28
48 35 95.39
48 36 20.16
48 37 75.22
48 38 156.69
48 39 71.97
48 40 86.01
48 41 64.73
48 42 147.27
48 43 93.23
48 44 60.46
48 45 75.11
48 46 90.67
48 47 67.54
48 48 0.00
48 49 74.27
49 0 74.23
49 1 57.64
49 2 78.01
49 3 114.77
49 4 61.90
49 5 90.81
49 6 109.38
49 7 63.17
49 8 83.90
49 9 79.50
49 10 111.01
49 11 76.80
49 12 81.51
49 13 89.19
49 14 84.72
49 15 10.51
49 16 61.31
49 17 68.83
49 18 51.50
49 19 88.13
49 20 104.04
49 21 14.94
49 22 99.50
49 23 84.55
49 24 79.18
49 25 83.89
49 26 64.95
49 27 79.61
49 28 87.51
49 29 99.75
49 30 98.20
49 31 64.59
49 32 51.57
49 33 104.38
49 34 92.97
49 35 100.12
49 36 64.99
49 37 64.91
49 38 82.42
49 39 113.70
49 40 115.12
49 41 126.67
49 42 91.92
49 43 81.23
49 44 79.35
49 45 73.40
49 46 52.77
49 47 66.96
49 48 74.27
49 49 0.00
