50 2
34 49 83.77
35 0 73.66
35 1 32.14
35 2 46.68
35 3 72.54
35 4 27.84
35 5 48.91
35 6 44.63
35 7 105.15
35 8 51.37
35 9 103.73
35 10 49.44
35 11 87.83
35 12 20.96
35 13 126.67
35 14 100.05
35 15 36.51
35 16 34.35
35 17 28.55
35 18 51.76
35 19 50.77
35 20 17.27
35 21 44.79
35 22 112.28
35 23 111.67
35 24 34.07
35 25 34.96
35 26 40.22
35 27 126.32
35 28 27.66
35 29 80.99
35 30 47.75
35 31 77.11
35 32 63.57
35 33 93.02
35 34 27.28
35 35 0.00
35 36 44.03
35 37 91.44
35 38 17.49
35 39 46.69
35 40 33.24
35 41 10.32
35 42 35.16
35 43 50.87
35 44 47.69
35 45 30.09
35 46 56.15
35 47 64.54
35 48 32.36
35 49 111.05
36 0 67.37
36 1 19.48
36 2 45.07
36 3 61.12
36 4 16.18
36 5 11.46
36 6 38.33
36 7 61.12
36 8 45.07
36 9 59.70
36 10 23.26
36 11 74.94
36 12 23.07
36 13 120.37
36 14 56.02
36 15 62.11
36 16 41.29
36 17 34.85
36 18 45.46
36 19 44.48
36 20 38.72
36 21 15.44
36 22 105.98
36 23 105.37
36 24 32.85
36 25 61.73
36 26 46.52
36 27 82.29
36 28 32.23
36 29 74.69
36 30 54.05
36 31 56.22
36 32 57.28
36 33 49.00
36 34 31.99
36 35 44.03
36 36 0.00
36 37 78.82
36 38 26.53
36 39 52.88
36 40 33.18
36 41 33.71
36 42 48.11
36 43 31.18
36 44 17.99
36 45 30.32
36 46 40.84
36 47 58.25
36 48 38.66
36 49 67.02
37 0 85.05
37 1 98.31
37 2 123.89
37 3 18.90
37 4 68.21
37 5 90.28
37 6 70.25
37 7 43.04
37 8 77.61
37 9 34.83
37 10 102.08
37 11 3.89
37 12 71.00
37 13 50.53
37 14 38.08
37 15 109.52
37 16 88.69
37 17 113.67
37 18 69.31
37 19 67.73
37 20 86.12
37 21 94.26
37 22 62.30
37 23 50.71
37 24 80.26
37 25 109.14
37 26 125.34
37 27 49.86
37 28 111.06
37 29 88.73
37 30 132.88
37 31 22.60
37 32 99.12
37 33 61.67
37 34 110.81
37 35 91.44
37 36 78.82
37 37 0.00
37 38 98.08
37 39 131.71
37 40 112.00
37 41 91.44
37 42 95.52
37 43 110.00
37 44 96.82
37 45 109.15
37 46 37.99
37 47 33.11
37 48 117.48
37 49 36.71
38 0 86.62
38 1 14.65
38 2 29.19
38 3 80.37
38 4 29.87
38 5 31.42
38 6 57.59
38 7 87.66
38 8 64.33
38 9 86.23
38 10 31.94
38 11 94.19
38 12 27.07
38 13 139.63
38 14 82.55
38 15 49.46
38 16 47.31
38 17 15.60
38 18 64.71
38 19 63.73
38 20 30.22
38 21 27.29
38 22 125.23
38 23 124.62
38 24 47.02
38 25 47.91
38 26 27.26
38 27 108.83
38 28 12.98
38 29 93.94
38 30 34.80
38 31 75.48
38 32 76.53
38 33 75.53
38 34 12.73
38 35 17.49
38 36 26.53
38 37 98.08
38 38 0.00
38 39 33.63
38 40 15.74
38 41 7.18
38 42 48.11
38 43 33.38
38 44 30.19
38 45 12.60
38 46 60.09
38 47 77.50
38 48 19.41
38 49 93.56
39 0 120.25
39 1 33.40
39 2 7.82
39 3 114.00
39 4 63.50
39 5 41.42
39 6 91.22
39 7 88.67
39 8 97.96
39 9 96.87
39 10 29.62
39 11 127.82
39 12 60.70
39 13 173.26
39 14 93.63
39 15 83.09
39 16 80.94
39 17 23.40
39 18 98.34
39 19 97.36
39 20 63.85
39 21 37.45
39 22 158.86
39 23 158.25
39 24 80.65
39 25 81.54
39 26 15.15
39 27 81.84
39 28 20.65
39 29 127.57
39 30 12.77
39 31 109.10
39 32 110.16
39 33 70.03
39 34 20.90
39 35 46.69
39 36 52.88
39 37 131.71
39 38 33.63
39 39 0.00
39 40 19.70
39 41 40.26
39 42 81.74
39 43 21.70
39 44 34.89
39 45 22.56
39 46 93.72
39 47 111.13
39 48 21.29
39 49 94.99
40 0 100.54
40 1 13.69
40 2 13.45
40 3 94.30
40 4 43.79
40 5 21.72
40 6 71.51
40 7 71.91
40 8 78.25
40 9 77.17
40 10 16.20
40 11 108.11
40 12 41.00
40 13 153.55
40 14 73.92
40 15 63.39
40 16 61.23
40 17 9.94
40 18 78.64
40 19 77.65
40 20 44.15
40 21 17.74
40 22 139.16
40 23 138.55
40 24 60.95
40 25 61.84
40 26 13.34
40 27 93.09
40 28 5.58
40 29 107.87
40 30 20.87
40 31 89.40
40 32 90.45
40 33 59.79
40 34 5.95
40 35 33.24
40 36 33.18
40 37 112.00
40 38 15.74
40 39 19.70
40 40 0.00
40 41 22.92
40 42 62.04
40 43 17.64
40 44 15.18
40 45 3.15
40 46 74.02
40 47 91.42
40 48 7.83
40 49 77.81
41 0 79.99
41 1 21.82
41 2 36.36
41 3 73.74
41 4 23.24
41 5 38.59
41 6 50.96
41 7 94.83
41 8 57.70
41 9 93.41
41 10 39.12
41 11 87.56
41 12 20.44
41 13 132.99
41 14 89.73
41 15 42.83
41 16 40.68
41 17 22.23
41 18 58.08
41 19 57.10
41 20 23.59
41 21 34.47
41 22 118.60
41 23 117.99
41 24 40.39
41 25 41.28
41 26 33.90
41 27 116.00
41 28 19.61
41 29 87.31
41 30 41.43
41 31 68.84
41 32 69.90
41 33 82.71
41 34 19.36
41 35 10.32
41 36 33.71
41 37 91.44
41 38 7.18
41 39 40.26
41 40 22.92
41 41 0.00
41 42 41.48
41 43 40.56
41 44 37.37
41 45 19.77
41 46 53.46
41 47 70.87
41 48 26.04
41 49 100.73
42 0 38.51
42 1 48.34
42 2 73.93
42 3 76.62
42 4 31.93
42 5 52.99
42 6 25.27
42 7 109.23
42 8 17.91
42 9 107.81
42 10 53.52
42 11 91.91
42 12 25.04
42 13 91.51
42 14 104.13
42 15 14.00
42 16 6.82
42 17 63.71
42 18 26.21
42 19 27.78
42 20 17.89
42 21 48.87
42 22 77.12
42 23 76.51
42 24 15.26
42 25 13.62
42 26 75.38
42 27 130.41
42 28 61.09
42 29 45.83
42 30 82.91
42 31 81.19
42 32 28.42
42 33 97.11
42 34 60.85
42 35 35.16
42 36 48.11
42 37 95.52
42 38 48.11
42 39 81.74
42 40 62.04
42 41 41.48
42 42 0.00
42 43 60.04
42 44 51.77
42 45 59.18
42 46 60.24
42 47 62.41
42 48 67.52
42 49 115.13
43 0 98.54
43 1 18.73
43 2 13.89
43 3 92.30
43 4 41.79
43 5 19.72
43 6 69.51
43 7 66.96
43 8 76.25
43 9 75.17
43 10 7.92
43 11 106.12
43 12 39.00
43 13 151.55
43 14 71.92
43 15 68.95
43 16 59.23
43 17 27.58
43 18 76.64
43 19 75.65
43 20 45.56
43 21 15.74
43 22 137.16
43 23 136.55
43 24 58.95
43 25 68.58
43 26 19.33
43 27 75.45
43 28 23.22
43 29 105.87
43 30 22.87
43 31 87.40
43 32 88.45
43 33 48.33
43 34 23.59
43 35 50.87
43 36 31.18
43 37 110.00
43 38 33.38
43 39 21.70
43 40 17.64
43 41 40.56
43 42 60.04
43 43 0.00
43 44 13.19
43 45 20.78
43 46 72.02
43 47 89.42
43 48 25.47
43 49 73.29
44 0 85.36
44 1 15.55
44 2 27.07
44 3 79.11
44 4 28.61
44 5 6.53
44 6 56.33
44 7 57.46
44 8 63.07
44 9 61.98
44 10 5.27
44 11 92.93
44 12 26.73
44 13 138.37
44 14 58.74
44 15 65.77
44 16 46.05
44 17 24.39
44 18 63.45
44 19 62.47
44 20 42.38
44 21 2.90
44 22 123.97
44 23 123.36
44 24 45.76
44 25 65.39
44 26 28.52
44 27 78.63
44 28 20.03
44 29 92.69
44 30 36.06
44 31 74.22
44 32 75.27
44 33 45.34
44 34 20.41
44 35 47.69
44 36 17.99
44 37 96.82
44 38 30.19
44 39 34.89
44 40 15.18
44 41 37.37
44 42 51.77
44 43 13.19
44 44 0.00
44 45 17.60
44 46 58.83
44 47 76.24
44 48 22.28
44 49 63.36
45 0 97.69
45 1 10.84
45 2 16.59
45 3 91.44
45 4 40.94
45 5 18.86
45 6 68.66
45 7 75.06
45 8 75.40
45 9 74.31
45 10 19.35
45 11 105.26
45 12 38.14
45 13 150.70
45 14 71.07
45 15 60.53
45 16 58.38
45 17 6.80
45 18 75.78
45 19 74.80
45 20 41.29
45 21 14.89
45 22 136.30
45 23 135.69
45 24 58.09
45 25 58.98
45 26 16.20
45 27 96.23
45 28 2.43
45 29 105.01
45 30 23.73
45 31 86.54
45 32 87.60
45 33 62.93
45 34 2.81
45 35 30.09
45 36 30.32
45 37 109.15
45 38 12.60
45 39 22.56
45 40 3.15
45 41 19.77
45 42 59.18
45 43 20.78
45 44 17.60
45 45 0.00
45 46 71.16
45 47 88.57
45 48 8.34
45 49 80.96
46 0 49.77
46 1 60.32
46 2 85.90
46 3 20.28
46 4 30.22
46 5 52.30
46 6 34.97
46 7 49.00
46 8 42.33
46 9 47.57
46 10 64.10
46 11 34.10
46 12 35.19
46 13 79.54
46 14 43.89
46 15 74.23
46 16 53.41
46 17 75.69
46 18 34.02
46 19 32.45
46 20 50.84
46 21 56.27
46 22 65.14
46 23 64.53
46 24 44.98
46 25 73.86
46 26 87.35
46 27 70.17
46 28 73.07
46 29 53.45
46 30 94.89
46 31 20.95
46 32 63.84
46 33 36.87
46 34 72.82
46 35 56.15
46 36 40.84
46 37 37.99
46 38 60.09
46 39 93.72
46 40 74.02
46 41 53.46
46 42 60.24
46 43 72.02
46 44 58.83
46 45 71.16
46 46 0.00
46 47 17.41
46 48 79.50
46 49 54.90
47 0 51.95
47 1 77.73
47 2 103.31
47 3 14.21
47 4 47.63
47 5 69.70
47 6 37.14
47 7 46.82
47 8 44.50
47 9 45.40
47 10 81.51
47 11 29.50
47 12 50.42
47 13 62.13
47 14 41.72
47 15 76.41
47 16 55.59
47 17 93.09
47 18 36.20
47 19 34.63
47 20 53.02
47 21 73.68
47 22 47.73
47 23 47.13
47 24 47.16
47 25 76.04
47 26 104.76
47 27 67.99
47 28 90.48
47 29 55.62
47 30 112.30
47 31 18.78
47 32 66.01
47 33 41.10
47 34 90.23
47 35 64.54
47 36 58.25
47 37 33.11
47 38 77.50
47 39 111.13
47 40 91.42
47 41 70.87
47 42 62.41
47 43 89.42
47 44 76.24
47 45 88.57
47 46 17.41
47 47 0.00
47 48 96.91
47 49 52.72
48 0 106.03
48 1 19.18
48 2 21.28
48 3 99.78
48 4 49.28
48 5 27.20
48 6 77.00
48 7 79.75
48 8 83.74
48 9 82.65
48 10 24.03
48 11 113.60
48 12 46.48
48 13 159.03
48 14 79.41
48 15 68.87
48 16 66.72
48 17 3.81
48 18 84.12
48 19 83.14
48 20 49.63
48 21 23.23
48 22 144.64
48 23 144.03
48 24 66.43
48 25 67.32
48 26 7.86
48 27 100.92
48 28 6.43
48 29 113.35
48 30 15.39
48 31 94.88
48 32 95.94
48 33 67.62
48 34 6.68
48 35 32.36
48 36 38.66
48 37 117.48
48 38 19.41
48 39 21.29
48 40 7.83
48 41 26.04
48 42 67.52
48 43 25.47
48 44 22.28
48 45 8.34
48 46 79.50
48 47 96.91
48 48 0.00
48 49 85.65
49 0 104.67
49 1 78.91
49 2 87.18
49 3 38.51
49 4 83.21
49 5 62.14
49 6 89.86
49 7 6.33
49 8 97.22
49 9 7.32
49 10 65.37
49 11 32.83
49 12 90.09
49 13 78.26
49 14 11.00
49 15 129.13
49 16 108.31
49 17 87.76
49 18 88.92
49 19 87.35
49 20 105.74
49 21 66.26
49 22 81.91
49 23 70.33
49 24 99.88
49 25 128.76
49 26 88.63
49 27 15.27
49 28 83.39
49 29 108.34
49 30 96.16
49 31 33.94
49 32 118.73
49 33 24.96
49 34 83.77
49 35 111.05
49 36 67.02
49 37 36.71
49 38 93.56
49 39 94.99
49 40 77.81
49 41 100.73
49 42 115.13
49 43 73.29
49 44 63.36
49 45 80.96
49 46 54.90
49 47 52.72
49 48 85.65
49 49 0.00
