50 2
34 49 53.35
35 0 46.46
35 1 95.79
35 2 102.36
35 3 24.60
35 4 54.50
35 5 91.75
35 6 117.23
35 7 52.49
35 8 118.29
35 9 110.68
35 10 95.17
35 11 51.25
35 12 59.02
35 13 48.37
35 14 25.44
35 15 77.98
35 16 63.61
35 17 113.49
35 18 31.72
35 19 125.09
35 20 90.98
35 21 12.95
35 22 113.62
35 23 93.54
35 24 98.43
35 25 35.05
35 26 31.15
35 27 11.01
35 28 17.06
35 29 7.97
35 30 54.91
35 31 36.17
35 32 100.17
35 33 54.79
35 34 15.44
35 35 0.00
35 36 31.62
35 37 119.51
35 38 48.54
35 39 93.75
35 40 92.60
35 41 48.31
35 42 72.26
35 43 81.65
35 44 74.41
35 45 86.63
35 46 121.08
35 47 113.66
35 48 69.23
35 49 51.34
36 0 55.51
36 1 83.77
36 2 70.74
36 3 35.32
36 4 39.18
36 5 79.73
36 6 85.61
36 7 27.68
36 8 106.27
36 9 98.66
36 10 63.55
36 11 39.23
36 12 27.40
36 13 36.35
36 14 49.11
36 15 65.96
36 16 44.80
36 17 81.87
36 18 34.56
36 19 93.47
36 20 59.36
36 21 18.67
36 22 101.60
36 23 61.92
36 24 86.41
36 25 61.47
36 26 19.13
36 27 39.32
36 28 21.20
36 29 36.73
36 30 42.22
36 31 44.00
36 32 88.16
36 33 23.17
36 34 26.93
36 35 31.62
36 36 0.00
36 37 107.49
36 38 36.52
36 39 81.73
36 40 80.59
36 41 23.82
36 42 40.64
36 43 69.63
36 44 62.39
36 45 74.62
36 46 109.07
36 47 82.04
36 48 57.21
36 49 26.42
37 0 87.98
37 1 23.72
37 2 81.89
37 3 94.91
37 4 68.31
37 5 66.56
37 6 53.15
37 7 135.17
37 8 28.71
37 9 48.66
37 10 54.15
37 11 68.26
37 12 109.43
37 13 71.14
37 14 94.06
37 15 72.94
37 16 62.69
37 17 62.52
37 18 87.79
37 19 91.64
37 20 48.23
37 21 126.08
37 22 34.66
37 23 61.49
37 24 54.60
37 25 93.94
37 26 88.36
37 27 108.49
37 28 102.44
37 29 111.54
37 30 65.27
37 31 151.49
37 32 19.33
37 33 111.48
37 34 134.41
37 35 119.51
37 36 107.49
37 37 0.00
37 38 70.97
37 39 33.14
37 40 26.90
37 41 131.31
37 42 113.00
37 43 37.86
37 44 45.09
37 45 32.87
37 46 12.35
37 47 49.57
37 48 55.65
37 49 81.07
38 0 22.84
38 1 47.25
38 2 103.41
38 3 23.94
38 4 55.55
38 5 43.21
38 6 118.28
38 7 64.20
38 8 69.75
38 9 62.14
38 10 96.22
38 11 19.23
38 12 60.07
38 13 15.43
38 14 23.09
38 15 29.44
38 16 64.66
38 17 114.54
38 18 16.82
38 19 126.14
38 20 92.03
38 21 55.12
38 22 65.08
38 23 94.59
38 24 49.89
38 25 28.80
38 26 17.39
38 27 37.53
38 28 31.48
38 29 40.57
38 30 55.96
38 31 80.52
38 32 79.03
38 33 55.84
38 34 63.45
38 35 48.54
38 36 36.52
38 37 70.97
38 38 0.00
38 39 45.21
38 40 85.90
38 41 60.34
38 42 73.31
38 43 58.63
38 44 34.59
38 45 62.54
38 46 72.54
38 47 114.71
38 48 20.69
38 49 52.39
39 0 54.84
39 1 9.62
39 2 71.41
39 3 69.15
39 4 42.56
39 5 33.42
39 6 86.29
39 7 109.41
39 8 24.54
39 9 16.93
39 10 64.22
39 11 42.51
39 12 83.67
39 13 45.38
39 14 68.31
39 15 39.80
39 16 36.93
39 17 82.54
39 18 62.03
39 19 94.15
39 20 60.03
39 21 100.33
39 22 19.87
39 23 62.59
39 24 21.46
39 25 60.80
39 26 62.60
39 27 82.74
39 28 76.69
39 29 85.78
39 30 39.52
39 31 125.73
39 32 47.03
39 33 85.73
39 34 108.66
39 35 93.75
39 36 81.73
39 37 33.14
39 38 45.21
39 39 0.00
39 40 53.91
39 41 105.55
39 42 87.25
39 43 26.64
39 44 19.34
39 45 30.54
39 46 27.33
39 47 82.71
39 48 24.52
39 49 55.31
40 0 108.75
40 1 44.29
40 2 54.99
40 3 88.55
40 4 41.41
40 5 87.32
40 6 32.38
40 7 108.27
40 8 49.47
40 9 69.43
40 10 27.25
40 11 66.67
40 12 82.53
40 13 70.47
40 14 102.34
40 15 93.71
40 16 35.79
40 17 35.62
40 18 87.79
40 19 64.73
40 20 21.33
40 21 99.18
40 22 55.42
40 23 34.59
40 24 75.37
40 25 114.71
40 26 68.73
40 27 92.55
40 28 75.54
40 29 89.97
40 30 38.37
40 31 124.59
40 32 7.57
40 33 84.58
40 34 107.51
40 35 92.60
40 36 80.59
40 37 26.90
40 38 85.90
40 39 53.91
40 40 0.00
40 41 104.41
40 42 86.10
40 43 27.27
40 44 51.31
40 45 23.37
40 46 33.12
40 47 28.80
40 48 76.41
40 49 54.17
41 0 72.20
41 1 107.59
41 2 54.06
41 3 52.00
41 4 63.00
41 5 103.55
41 6 80.88
41 7 4.18
41 8 130.10
41 9 122.49
41 10 77.16
41 11 63.05
41 12 21.88
41 13 60.17
41 14 65.80
41 15 89.78
41 16 68.62
41 17 68.79
41 18 51.24
41 19 76.79
41 20 83.08
41 21 35.36
41 22 125.42
41 23 69.82
41 24 110.23
41 25 78.16
41 26 42.95
41 27 56.00
41 28 37.89
41 29 53.42
41 30 66.04
41 31 20.18
41 32 111.98
41 33 19.83
41 34 32.87
41 35 48.31
41 36 23.82
41 37 131.31
41 38 60.34
41 39 105.55
41 40 104.41
41 41 0.00
41 42 23.95
41 43 93.45
41 44 86.22
41 45 98.44
41 46 132.89
41 47 84.92
41 48 81.03
41 49 50.24
42 0 96.15
42 1 89.29
42 2 31.12
42 3 75.96
42 4 44.69
42 5 85.25
42 6 62.58
42 7 22.16
42 8 111.79
42 9 104.18
42 10 58.86
42 11 54.08
42 12 13.24
42 13 57.88
42 14 89.75
42 15 81.11
42 16 50.32
42 17 50.48
42 18 75.20
42 19 52.83
42 20 64.78
42 21 59.31
42 22 107.12
42 23 51.51
42 24 91.93
42 25 102.11
42 26 56.14
42 27 79.96
42 28 61.84
42 29 77.37
42 30 47.73
42 31 38.48
42 32 93.67
42 33 17.47
42 34 56.82
42 35 72.26
42 36 40.64
42 37 113.00
42 38 73.31
42 39 87.25
42 40 86.10
42 41 23.95
42 42 0.00
42 43 75.14
42 44 67.91
42 45 80.13
42 46 114.58
42 47 66.61
42 48 63.82
42 49 31.94
43 0 81.48
43 1 17.02
43 2 44.78
43 3 61.28
43 4 30.45
43 5 60.05
43 6 59.65
43 7 97.31
43 8 36.65
43 9 42.16
43 10 37.58
43 11 39.40
43 12 71.57
43 13 43.21
43 14 75.07
43 15 66.44
43 16 24.83
43 17 55.91
43 18 60.52
43 19 67.51
43 20 33.40
43 21 88.22
43 22 31.97
43 23 35.95
43 24 48.10
43 25 87.44
43 26 50.50
43 27 70.63
43 28 64.58
43 29 73.68
43 30 27.41
43 31 113.63
43 32 20.40
43 33 73.62
43 34 96.55
43 35 81.65
43 36 69.63
43 37 37.86
43 38 58.63
43 39 26.64
43 40 27.27
43 41 93.45
43 42 75.14
43 43 0.00
43 44 24.04
43 45 4.99
43 46 39.44
43 47 56.07
43 48 49.14
43 49 43.21
44 0 57.43
44 1 21.38
44 2 68.82
44 3 49.81
44 4 23.22
44 5 36.01
44 6 83.69
44 7 90.07
44 8 43.88
44 9 36.27
44 10 61.63
44 11 23.17
44 12 64.33
44 13 26.04
44 14 51.03
44 15 42.39
44 16 30.07
44 17 79.95
44 18 42.69
44 19 91.55
44 20 57.44
44 21 80.99
44 22 39.21
44 23 60.00
44 24 24.06
44 25 63.39
44 26 43.26
44 27 63.40
44 28 57.35
44 29 66.44
44 30 21.37
44 31 106.39
44 32 44.44
44 33 66.39
44 34 89.32
44 35 74.41
44 36 62.39
44 37 45.09
44 38 34.59
44 39 19.34
44 40 51.31
44 41 86.22
44 42 67.91
44 43 24.04
44 44 0.00
44 45 27.95
44 46 46.67
44 47 80.12
44 48 25.10
44 49 35.97
45 0 85.38
45 1 20.92
45 2 49.02
45 3 65.18
45 4 35.44
45 5 63.95
45 6 55.75
45 7 102.29
45 8 31.66
45 9 46.06
45 10 33.68
45 11 43.30
45 12 76.55
45 13 47.11
45 14 78.98
45 15 70.34
45 16 29.82
45 17 52.00
45 18 64.42
45 19 63.61
45 20 29.50
45 21 93.21
45 22 32.06
45 23 32.05
45 24 52.00
45 25 91.34
45 26 55.48
45 27 75.62
45 28 69.57
45 29 78.66
45 30 32.40
45 31 118.62
45 32 16.49
45 33 78.61
45 34 101.54
45 35 86.63
45 36 74.62
45 37 32.87
45 38 62.54
45 39 30.54
45 40 23.37
45 41 98.44
45 42 80.13
45 43 4.99
45 44 27.95
45 45 0.00
45 46 34.45
45 47 52.17
45 48 53.05
45 49 48.19
46 0 75.63
46 1 25.29
46 2 83.47
46 3 96.49
46 4 69.89
46 5 54.20
46 6 65.50
46 7 136.74
46 8 16.36
46 9 36.31
46 10 55.73
46 11 69.84
46 12 111.01
46 13 72.71
46 14 95.64
46 15 60.59
46 16 64.27
46 17 64.10
46 18 89.36
46 19 93.21
46 20 49.80
46 21 127.66
46 22 22.31
46 23 63.07
46 24 42.25
46 25 86.04
46 26 89.93
46 27 110.07
46 28 104.02
46 29 113.11
46 30 66.85
46 31 153.07
46 32 26.25
46 33 113.06
46 34 135.99
46 35 121.08
46 36 109.07
46 37 12.35
46 38 72.54
46 39 27.33
46 40 33.12
46 41 132.89
46 42 114.58
46 43 39.44
46 44 46.67
46 45 34.45
46 46 0.00
46 47 61.92
46 48 51.85
46 49 82.64
47 0 137.55
47 1 73.09
47 2 35.50
47 3 117.35
47 4 59.15
47 5 116.12
47 6 4.04
47 7 88.78
47 8 78.28
47 9 98.23
47 10 18.49
47 11 95.47
47 12 63.04
47 13 99.28
47 14 131.15
47 15 122.51
47 16 50.05
47 17 16.13
47 18 116.59
47 19 45.25
47 20 22.67
47 21 100.71
47 22 84.23
47 23 20.12
47 24 104.17
47 25 143.51
47 26 97.53
47 27 121.35
47 28 103.24
47 29 118.77
47 30 58.75
47 31 105.10
47 32 35.68
47 33 65.09
47 34 98.22
47 35 113.66
47 36 82.04
47 37 49.57
47 38 114.71
47 39 82.71
47 40 28.80
47 41 84.92
47 42 66.61
47 43 56.07
47 44 80.12
47 45 52.17
47 46 61.92
47 47 0.00
47 48 105.22
47 49 62.32
48 0 32.33
48 1 32.13
48 2 93.92
48 3 44.63
48 4 46.06
48 5 22.52
48 6 108.79
48 7 84.89
48 8 49.06
48 9 41.45
48 10 86.73
48 11 17.98
48 12 59.15
48 13 20.86
48 14 43.78
48 15 17.29
48 16 55.17
48 17 105.05
48 18 37.51
48 19 116.65
48 20 82.54
48 21 75.80
48 22 44.39
48 23 85.10
48 24 29.20
48 25 38.29
48 26 38.08
48 27 58.22
48 28 52.16
48 29 61.26
48 30 46.47
48 31 101.21
48 32 69.54
48 33 61.21
48 34 84.14
48 35 69.23
48 36 57.21
48 37 55.65
48 38 20.69
48 39 24.52
48 40 76.41
48 41 81.03
48 42 63.82
48 43 49.14
48 44 25.10
48 45 53.05
48 46 51.85
48 47 105.22
48 48 0.00
48 49 42.90
49 0 75.23
49 1 57.35
49 2 51.02
49 3 55.04
49 4 12.76
49 5 53.81
49 6 65.89
49 7 54.10
49 8 79.85
49 9 72.24
49 10 43.83
49 11 33.16
49 12 28.36
49 13 36.96
49 14 68.83
49 15 60.19
49 16 18.38
49 17 62.15
49 18 54.28
49 19 73.75
49 20 39.64
49 21 45.01
49 22 75.18
49 23 42.20
49 24 59.99
49 25 81.19
49 26 35.22
49 27 59.04
49 28 40.92
49 29 56.45
49 30 15.80
49 31 70.42
49 32 61.74
49 33 30.42
49 34 53.35
49 35 51.34
49 36 26.42
49 37 81.07
49 38 52.39
49 39 55.31
49 40 54.17
49 41 50.24
49 42 31.94
49 43 43.21
49 44 35.97
49 45 48.19
49 46 82.64
49 47 62.32
49 48 42.90
49 49 0.00
