50 2
34 49 85.85
35 0 76.06
35 1 11.89
35 2 28.82
35 3 46.82
35 4 77.51
35 5 109.55
35 6 70.38
35 7 100.08
35 8 42.81
35 9 132.48
35 10 29.72
35 11 28.14
35 12 99.86
35 13 17.00
35 14 70.73
35 15 126.29
35 16 38.61
35 17 66.78
35 18 73.01
35 19 5.10
35 20 119.17
35 21 23.05
35 22 73.36
35 23 78.72
35 24 115.59
35 25 66.28
35 26 92.01
35 27 13.77
35 28 33.73
35 29 27.12
35 30 69.77
35 31 65.01
35 32 93.13
35 33 141.08
35 34 53.97
35 35 0.00
35 36 80.29
35 37 86.28
35 38 103.27
35 39 37.17
35 40 15.57
35 41 54.21
35 42 92.94
35 43 52.21
35 44 143.70
35 45 133.07
35 46 49.79
35 47 49.53
35 48 126.58
35 49 110.43
36 0 156.36
36 1 68.58
36 2 93.84
36 3 72.73
36 4 13.86
36 5 41.02
36 6 142.85
36 7 119.98
36 8 123.10
36 9 100.29
36 10 88.05
36 11 108.43
36 12 36.59
36 13 64.11
36 14 149.64
36 15 77.29
36 16 118.90
36 17 51.06
36 18 96.49
36 19 75.19
36 20 50.63
36 21 103.34
36 22 49.87
36 23 63.30
36 24 60.77
36 25 95.71
36 26 99.17
36 27 77.89
36 28 79.06
36 29 95.65
36 30 42.43
36 31 15.86
36 32 48.21
36 33 77.69
36 34 134.26
36 35 80.29
36 36 0.00
36 37 5.99
36 38 43.98
36 39 50.97
36 40 83.00
36 41 59.71
36 42 12.64
36 43 31.51
36 44 88.68
36 45 64.86
36 46 83.27
36 47 129.82
36 48 64.11
36 49 62.52
37 0 162.34
37 1 74.57
37 2 99.82
37 3 78.71
37 4 15.05
37 5 43.42
37 6 148.84
37 7 125.97
37 8 129.09
37 9 106.28
37 10 94.04
37 11 114.42
37 12 42.58
37 13 70.09
37 14 155.63
37 15 83.28
37 16 124.89
37 17 57.05
37 18 102.48
37 19 81.18
37 20 52.41
37 21 109.33
37 22 55.86
37 23 69.29
37 24 66.76
37 25 101.69
37 26 105.16
37 27 83.88
37 28 85.04
37 29 96.84
37 30 43.62
37 31 21.27
37 32 54.20
37 33 83.68
37 34 140.25
37 35 86.28
37 36 5.99
37 37 0.00
37 38 49.97
37 39 52.16
37 40 88.99
37 41 65.70
37 42 6.65
37 43 34.08
37 44 94.67
37 45 70.85
37 46 89.25
37 47 135.81
37 48 70.09
37 49 68.51
38 0 112.37
38 1 91.38
38 2 74.45
38 3 56.45
38 4 48.60
38 5 6.55
38 6 98.87
38 7 76.00
38 8 79.12
38 9 56.31
38 10 73.55
38 11 83.76
38 12 7.40
38 13 86.27
38 14 105.66
38 15 33.31
38 16 74.92
38 17 36.49
38 18 52.51
38 19 107.86
38 20 15.90
38 21 116.49
38 22 29.91
38 23 24.55
38 24 16.79
38 25 51.72
38 26 55.19
38 27 89.50
38 28 69.54
38 29 130.39
38 30 77.17
38 31 50.60
38 32 10.14
38 33 37.81
38 34 90.28
38 35 103.27
38 36 43.98
38 37 49.97
38 38 0.00
38 39 85.71
38 40 87.70
38 41 49.06
38 42 56.63
38 43 66.24
38 44 44.69
38 45 29.80
38 46 53.48
38 47 85.84
38 48 23.31
38 49 18.54
39 0 113.23
39 1 25.46
39 2 50.71
39 3 29.60
39 4 40.34
39 5 91.99
39 6 99.73
39 7 82.51
39 8 79.98
39 9 114.91
39 10 44.93
39 11 65.31
39 12 82.29
39 13 20.98
39 14 106.52
39 15 108.73
39 16 75.78
39 17 49.22
39 18 55.45
39 19 32.07
39 20 101.60
39 21 60.22
39 22 55.79
39 23 61.15
39 24 98.02
39 25 52.58
39 26 74.44
39 27 34.77
39 28 35.94
39 29 44.68
39 30 32.59
39 31 35.11
39 32 75.57
39 33 123.52
39 34 91.14
39 35 37.17
39 36 50.97
39 37 52.16
39 38 85.71
39 39 0.00
39 40 39.88
39 41 36.65
39 42 55.76
39 43 19.46
39 44 126.14
39 45 115.51
39 46 40.14
39 47 86.70
39 48 109.02
39 49 92.87
40 0 73.35
40 1 14.42
40 2 13.25
40 3 31.25
40 4 80.22
40 5 93.98
40 6 59.85
40 7 84.51
40 8 40.10
40 9 116.91
40 10 14.15
40 11 25.43
40 12 84.29
40 13 18.90
40 14 66.64
40 15 110.72
40 16 35.90
40 17 51.21
40 18 57.44
40 19 20.16
40 20 103.59
40 21 28.79
40 22 57.79
40 23 63.15
40 24 100.01
40 25 50.71
40 26 76.44
40 27 5.11
40 28 18.16
40 29 42.69
40 30 72.47
40 31 67.72
40 32 77.56
40 33 125.51
40 34 51.26
40 35 15.57
40 36 83.00
40 37 88.99
40 38 87.70
40 39 39.88
40 40 0.00
40 41 38.64
40 42 95.64
40 43 54.91
40 44 128.13
40 45 117.50
40 46 34.22
40 47 46.82
40 48 111.01
40 49 94.86
41 0 96.64
41 1 42.32
41 2 34.12
41 3 13.01
41 4 56.93
41 5 55.34
41 6 83.14
41 7 60.27
41 8 63.39
41 9 78.26
41 10 28.33
41 11 48.72
41 12 45.64
41 13 37.21
41 14 89.93
41 15 72.08
41 16 59.19
41 17 12.57
41 18 36.78
41 19 58.80
41 20 64.95
41 21 67.43
41 22 19.14
41 23 24.50
41 24 61.37
41 25 35.99
41 26 39.46
41 27 40.45
41 28 20.48
41 29 81.33
41 30 49.19
41 31 44.43
41 32 38.91
41 33 86.87
41 34 74.55
41 35 54.21
41 36 59.71
41 37 65.70
41 38 49.06
41 39 36.65
41 40 38.64
41 41 0.00
41 42 72.36
41 43 31.63
41 44 89.49
41 45 78.85
41 46 23.55
41 47 70.10
41 48 72.37
41 49 56.22
42 0 169.00
42 1 81.22
42 2 106.48
42 3 85.37
42 4 15.43
42 5 50.08
42 6 155.49
42 7 132.63
42 8 135.74
42 9 112.94
42 10 100.69
42 11 121.07
42 12 49.23
42 13 76.75
42 14 162.29
42 15 89.93
42 16 131.54
42 17 63.70
42 18 109.13
42 19 87.83
42 20 59.07
42 21 115.98
42 22 62.52
42 23 75.94
42 24 73.42
42 25 108.35
42 26 111.82
42 27 90.54
42 28 91.70
42 29 91.30
42 30 38.08
42 31 27.92
42 32 60.85
42 33 90.33
42 34 146.91
42 35 92.94
42 36 12.64
42 37 6.65
42 38 56.63
42 39 55.76
42 40 95.64
42 41 72.36
42 42 0.00
42 43 40.73
42 44 101.32
42 45 77.50
42 46 95.91
42 47 142.46
42 48 76.75
42 49 75.16
43 0 128.27
43 1 40.49
43 2 65.75
43 3 44.64
43 4 25.30
43 5 72.53
43 6 114.76
43 7 91.90
43 8 95.01
43 9 95.45
43 10 59.96
43 11 80.34
43 12 62.83
43 13 36.02
43 14 121.56
43 15 89.26
43 16 90.81
43 17 29.75
43 18 68.40
43 19 47.10
43 20 82.14
43 21 75.25
43 22 36.33
43 23 41.69
43 24 78.56
43 25 67.62
43 26 71.09
43 27 49.81
43 28 50.97
43 29 64.14
43 30 17.56
43 31 15.65
43 32 56.10
43 33 104.05
43 34 106.18
43 35 52.21
43 36 31.51
43 37 34.08
43 38 66.24
43 39 19.46
43 40 54.91
43 41 31.63
43 42 40.73
43 43 0.00
43 44 106.68
43 45 96.04
43 46 55.18
43 47 101.73
43 48 89.56
43 49 73.41
44 0 73.96
44 1 131.81
44 2 114.89
44 3 96.89
44 4 89.03
44 5 51.24
44 6 73.33
44 7 43.63
44 8 101.81
44 9 11.62
44 10 113.99
44 11 124.20
44 12 52.09
44 13 126.70
44 14 72.97
44 15 17.41
44 16 105.23
44 17 76.92
44 18 70.69
44 19 148.29
44 20 42.25
44 21 156.92
44 22 70.35
44 23 64.99
44 24 28.12
44 25 77.43
44 26 51.70
44 27 129.94
44 28 109.97
44 29 170.82
44 30 117.60
44 31 91.03
44 32 50.58
44 33 10.99
44 34 119.12
44 35 143.70
44 36 88.68
44 37 94.67
44 38 44.69
44 39 126.14
44 40 128.13
44 41 89.49
44 42 101.32
44 43 106.68
44 44 0.00
44 45 23.82
44 46 93.92
44 47 100.85
44 48 24.57
44 49 33.27
45 0 91.50
45 1 121.18
45 2 104.25
45 3 86.25
45 4 78.39
45 5 27.43
45 6 77.99
45 7 55.12
45 8 91.18
45 9 35.44
45 10 103.35
45 11 113.56
45 12 33.21
45 13 116.07
45 14 84.78
45 15 12.43
45 16 94.59
45 17 66.29
45 18 60.06
45 19 137.65
45 20 18.43
45 21 146.29
45 22 59.71
45 23 54.35
45 24 17.48
45 25 66.79
45 26 41.06
45 27 119.30
45 28 99.33
45 29 160.19
45 30 106.97
45 31 80.40
45 32 39.94
45 33 12.83
45 34 108.48
45 35 133.07
45 36 64.86
45 37 70.85
45 38 29.80
45 39 115.51
45 40 117.50
45 41 78.85
45 42 77.50
45 43 96.04
45 44 23.82
45 45 0.00
45 46 83.28
45 47 90.22
45 48 6.48
45 49 22.63
46 0 73.09
46 1 37.90
46 2 20.97
46 3 10.54
46 4 80.48
46 5 59.76
46 6 59.58
46 7 50.29
46 8 39.83
46 9 82.69
46 10 20.07
46 11 30.28
46 12 50.07
46 13 32.79
46 14 66.38
46 15 76.50
46 16 35.63
46 17 32.21
46 18 23.22
46 19 54.37
46 20 69.38
46 21 63.01
46 22 33.39
46 23 28.93
46 24 65.80
46 25 16.49
46 26 42.22
46 27 36.02
46 28 16.06
46 29 76.91
46 30 72.74
46 31 67.99
46 32 43.34
46 33 91.29
46 34 51.00
46 35 49.79
46 36 83.27
46 37 89.25
46 38 53.48
46 39 40.14
46 40 34.22
46 41 23.55
46 42 95.91
46 43 55.18
46 44 93.92
46 45 83.28
46 46 0.00
46 47 46.55
46 48 76.80
46 49 60.64
47 0 26.90
47 1 61.24
47 2 35.98
47 3 57.09
47 4 127.03
47 5 92.39
47 6 27.53
47 7 57.23
47 8 6.72
47 9 89.63
47 10 41.77
47 11 23.34
47 12 93.23
47 13 65.71
47 14 27.88
47 15 83.44
47 16 10.92
47 17 78.76
47 18 33.33
47 19 54.63
47 20 83.39
47 21 56.07
47 22 79.95
47 23 66.52
47 24 72.74
47 25 34.11
47 26 49.16
47 27 51.92
47 28 50.76
47 29 69.97
47 30 119.29
47 31 114.54
47 32 81.61
47 33 98.23
47 34 18.27
47 35 49.53
47 36 129.82
47 37 135.81
47 38 85.84
47 39 86.70
47 40 46.82
47 41 70.10
47 42 142.46
47 43 101.73
47 44 100.85
47 45 90.22
47 46 46.55
47 47 0.00
47 48 83.73
47 49 67.58
48 0 92.25
48 1 114.69
48 2 97.77
48 3 79.77
48 4 71.91
48 5 26.67
48 6 78.74
48 7 55.88
48 8 84.69
48 9 36.19
48 10 96.87
48 11 107.08
48 12 27.52
48 13 109.58
48 14 85.54
48 15 13.18
48 16 88.11
48 17 59.80
48 18 53.57
48 19 131.17
48 20 17.68
48 21 139.80
48 22 53.23
48 23 47.87
48 24 11.00
48 25 60.31
48 26 35.07
48 27 112.82
48 28 92.85
48 29 153.70
48 30 100.48
48 31 73.91
48 32 33.46
48 33 14.49
48 34 102.00
48 35 126.58
48 36 64.11
48 37 70.09
48 38 23.31
48 39 109.02
48 40 111.01
48 41 72.37
48 42 76.75
48 43 89.56
48 44 24.57
48 45 6.48
48 46 76.80
48 47 83.73
48 48 0.00
48 49 16.15
49 0 93.84
49 1 98.54
49 2 81.62
49 3 63.61
49 4 59.73
49 5 25.09
49 6 80.33
49 7 57.46
49 8 68.54
49 9 37.77
49 10 80.72
49 11 90.93
49 12 25.93
49 13 93.43
49 14 87.12
49 15 15.86
49 16 71.96
49 17 43.65
49 18 37.42
49 19 115.02
49 20 16.09
49 21 123.65
49 22 37.08
49 23 31.72
49 24 5.15
49 25 44.16
49 26 36.65
49 27 96.67
49 28 76.70
49 29 137.55
49 30 84.33
49 31 57.76
49 32 17.31
49 33 30.65
49 34 85.85
49 35 110.43
49 36 62.52
49 37 68.51
49 38 18.54
49 39 92.87
49 40 94.86
49 41 56.22
49 42 75.16
49 43 73.41
49 44 33.27
49 45 22.63
49 46 60.64
49 47 67.58
49 48 16.15
49 49 0.00
