50 3
34 49 142.98
35 0 81.30
35 1 159.97
35 2 103.26
35 3 32.64
35 4 78.54
35 5 57.08
35 6 133.36
35 7 94.66
35 8 94.00
35 9 160.63
35 10 163.03
35 11 102.48
35 12 83.62
35 13 127.79
35 14 112.63
35 15 22.05
35 16 181.60
35 17 101.91
35 18 36.20
35 19 59.34
35 20 89.82
35 21 113.35
35 22 105.93
35 23 120.48
35 24 146.06
35 25 148.39
35 26 127.56
35 27 106.69
35 28 104.69
35 29 85.37
35 30 75.43
35 31 55.34
35 32 32.01
35 33 43.90
35 34 129.24
35 35 0.00
35 36 70.05
35 37 36.28
35 38 68.58
35 39 92.09
35 40 131.43
35 41 146.38
35 42 123.92
35 43 75.58
35 44 93.44
35 45 97.78
35 46 126.99
35 47 125.20
35 48 59.81
35 49 13.74
36 0 92.28
36 1 170.95
36 2 87.30
36 3 80.18
36 4 126.08
36 5 53.69
36 6 140.16
36 7 62.17
36 8 117.64
36 9 171.61
36 10 174.02
36 11 114.68
36 12 131.16
36 13 63.24
36 14 113.31
36 15 84.41
36 16 192.58
36 17 112.89
36 18 55.95
36 19 43.96
36 20 45.54
36 21 57.75
36 22 116.91
36 23 136.81
36 24 183.87
36 25 159.37
36 26 154.32
36 27 123.58
36 28 152.23
36 29 132.91
36 30 109.47
36 31 66.32
36 32 66.28
36 33 113.95
36 34 140.22
36 35 70.05
36 36 0.00
36 37 43.19
36 38 79.56
36 39 68.50
36 40 129.66
36 41 157.36
36 42 171.46
36 43 123.12
36 44 140.97
36 45 99.55
36 46 160.49
36 47 106.59
36 48 118.53
36 49 60.82
37 0 93.33
37 1 172.00
37 2 88.35
37 3 68.92
37 4 114.82
37 5 54.46
37 6 141.21
37 7 67.80
37 8 106.39
37 9 172.66
37 10 175.07
37 11 114.51
37 12 119.90
37 13 100.92
37 14 114.36
37 15 41.22
37 16 193.63
37 17 113.94
37 18 47.28
37 19 45.02
37 20 62.95
37 21 86.48
37 22 117.96
37 23 132.52
37 24 172.62
37 25 160.42
37 26 143.06
37 27 118.72
37 28 140.97
37 29 121.65
37 30 91.01
37 31 67.37
37 32 55.03
37 33 75.63
37 34 141.27
37 35 36.28
37 36 43.19
37 37 0.00
37 38 80.61
37 39 65.22
37 40 130.72
37 41 158.41
37 42 160.20
37 43 111.86
37 44 129.72
37 45 100.60
37 46 129.61
37 47 107.64
37 48 84.48
37 49 24.61
38 0 33.15
38 1 91.39
38 2 72.64
38 3 51.39
38 4 69.75
38 5 75.44
38 6 95.04
38 7 56.34
38 8 112.37
38 9 92.06
38 10 116.94
38 11 76.97
38 12 71.72
38 13 89.47
38 14 74.32
38 15 61.41
38 16 113.03
38 17 37.99
38 18 33.33
38 19 35.59
38 20 54.12
38 21 88.87
38 22 37.35
38 23 77.38
38 24 124.44
38 25 80.95
38 26 94.88
38 27 64.15
38 28 92.79
38 29 90.08
38 30 77.73
38 31 13.24
38 32 36.56
38 33 82.22
38 34 87.10
38 35 68.58
38 36 79.56
38 37 80.61
38 38 0.00
38 39 92.27
38 40 93.12
38 41 82.99
38 42 112.02
38 43 75.37
38 44 107.46
38 45 59.47
38 46 108.63
38 47 86.88
38 48 86.79
38 49 82.32
39 0 59.13
39 1 158.92
39 2 107.71
39 3 113.02
39 4 158.92
39 5 92.08
39 6 125.86
39 7 54.44
39 8 150.48
39 9 118.26
39 10 116.32
39 11 147.53
39 12 164.00
39 13 42.56
39 14 88.34
39 15 106.44
39 16 165.51
39 17 110.47
39 18 88.79
39 19 64.05
39 20 48.04
39 21 24.60
39 22 95.85
39 23 169.65
39 24 216.72
39 25 101.67
39 26 187.16
39 27 156.42
39 28 185.07
39 29 165.75
39 30 135.10
39 31 82.44
39 32 99.12
39 33 135.99
39 34 82.52
39 35 92.09
39 36 68.50
39 37 65.22
39 38 92.27
39 39 0.00
39 40 115.61
39 41 139.49
39 42 204.30
39 43 155.96
39 44 173.81
39 45 79.65
39 46 91.99
39 47 80.64
39 48 140.56
39 49 82.85
40 0 82.06
40 1 85.10
40 2 42.36
40 3 122.39
40 4 162.87
40 5 118.00
40 6 10.49
40 7 67.49
40 8 86.93
40 9 92.40
40 10 44.35
40 11 37.50
40 12 156.80
40 13 103.20
40 14 29.72
40 15 145.79
40 16 75.54
40 17 115.97
40 18 95.23
40 19 85.70
40 20 84.13
40 21 112.21
40 22 98.73
40 23 74.00
40 24 101.10
40 25 57.46
40 26 75.78
40 27 119.70
40 28 177.82
40 29 183.20
40 30 170.85
40 31 99.31
40 32 119.95
40 33 175.33
40 34 66.51
40 35 131.43
40 36 129.66
40 37 130.72
40 38 93.12
40 39 115.61
40 40 0.00
40 41 27.69
40 42 129.43
40 43 168.49
40 44 64.87
40 45 39.51
40 46 174.98
40 47 34.97
40 48 179.91
40 49 132.42
41 0 80.37
41 1 74.97
41 2 70.06
41 3 129.19
41 4 152.74
41 5 145.70
41 6 17.20
41 7 95.18
41 8 114.62
41 9 78.46
41 10 38.53
41 11 43.90
41 12 146.67
41 13 127.08
41 14 51.16
41 15 139.21
41 16 61.60
41 17 105.85
41 18 111.13
41 19 113.39
41 20 111.82
41 21 136.09
41 22 84.79
41 23 63.87
41 24 90.25
41 25 43.52
41 26 65.65
41 27 109.57
41 28 167.69
41 29 173.07
41 30 160.72
41 31 91.04
41 32 114.36
41 33 165.21
41 34 73.82
41 35 146.38
41 36 157.36
41 37 158.41
41 38 82.99
41 39 139.49
41 40 27.69
41 41 0.00
41 42 119.30
41 43 158.36
41 44 75.47
41 45 59.85
41 46 161.04
41 47 58.85
41 48 169.78
41 49 160.12
42 0 145.17
42 1 66.68
42 2 101.26
42 3 91.28
42 4 51.66
42 5 117.76
42 6 131.35
42 7 149.85
42 8 62.58
42 9 86.04
42 10 153.26
42 11 91.93
42 12 42.18
42 13 191.89
42 14 115.96
42 15 124.44
42 16 87.26
42 17 93.82
42 18 115.50
42 19 140.25
42 20 166.15
42 21 200.90
42 22 108.45
42 23 55.43
42 24 51.73
42 25 117.26
42 26 53.65
42 27 50.50
42 28 48.39
42 29 53.77
42 30 91.71
42 31 121.86
42 32 105.18
42 33 101.06
42 34 138.62
42 35 123.92
42 36 171.46
42 37 160.20
42 38 112.02
42 39 204.30
42 40 129.43
42 41 119.30
42 42 0.00
42 43 48.34
42 44 64.56
42 45 124.65
42 46 158.58
42 47 123.65
42 48 91.40
42 49 135.59
43 0 105.53
43 1 105.37
43 2 140.32
43 3 46.10
43 4 12.58
43 5 88.66
43 6 170.42
43 7 131.72
43 8 110.08
43 9 115.39
43 10 192.32
43 11 130.99
43 12 14.25
43 13 164.84
43 14 149.69
43 15 76.11
43 16 127.00
43 17 52.52
43 18 73.26
43 19 96.39
43 20 126.87
43 21 152.56
43 22 76.77
43 23 94.49
43 24 91.46
43 25 156.32
43 26 92.71
43 27 52.09
43 28 29.11
43 29 14.71
43 30 44.05
43 31 73.52
43 32 56.84
43 33 61.32
43 34 162.47
43 35 75.58
43 36 123.12
43 37 111.86
43 38 75.37
43 39 155.96
43 40 168.49
43 41 158.36
43 42 48.34
43 43 0.00
43 44 105.17
43 45 134.84
43 46 110.92
43 47 162.26
43 48 43.74
43 49 87.25
44 0 123.17
44 1 124.19
44 2 66.10
44 3 64.60
44 4 109.17
44 5 87.28
44 6 66.79
44 7 119.37
44 8 39.15
44 9 133.51
44 10 92.13
44 11 31.57
44 12 99.69
44 13 161.40
44 14 85.48
44 15 111.15
44 16 116.65
44 17 145.45
44 18 85.02
44 19 109.76
44 20 135.66
44 21 170.42
44 22 139.84
44 23 62.87
44 24 75.16
44 25 98.57
44 26 56.66
44 27 108.01
44 28 112.95
44 29 118.33
44 30 149.22
44 31 110.25
44 32 90.88
44 33 110.47
44 34 108.14
44 35 93.44
44 36 140.97
44 37 129.72
44 38 107.46
44 39 173.81
44 40 64.87
44 41 75.47
44 42 64.56
44 43 105.17
44 44 0.00
44 45 94.17
44 46 216.09
44 47 93.17
44 48 148.91
44 49 105.11
45 0 42.55
45 1 79.27
45 2 45.80
45 3 88.74
45 4 129.21
45 5 87.89
45 6 46.21
45 7 37.38
45 8 85.52
45 9 72.06
45 10 74.46
45 11 67.88
45 12 123.15
45 13 67.24
45 14 14.85
45 15 112.14
45 16 93.03
45 17 82.32
45 18 61.58
45 19 55.59
45 20 54.01
45 21 76.25
45 22 59.22
45 23 90.01
45 24 137.07
45 25 59.82
45 26 107.51
45 27 86.05
45 28 144.16
45 29 149.55
45 30 137.20
45 31 65.66
45 32 86.30
45 33 141.68
45 34 40.67
45 35 97.78
45 36 99.55
45 37 100.60
45 38 59.47
45 39 79.65
45 40 39.51
45 41 59.85
45 42 124.65
45 43 134.84
45 44 94.17
45 45 0.00
45 46 135.47
45 47 27.42
45 48 146.26
45 49 102.31
46 0 92.92
46 1 97.27
46 2 181.27
46 3 151.49
46 4 106.92
46 5 184.07
46 6 176.65
46 7 144.53
46 8 220.99
46 9 82.58
46 10 154.85
46 11 185.60
46 12 116.40
46 13 134.55
46 14 145.26
46 15 104.94
46 16 103.86
46 17 70.64
46 18 136.36
46 19 137.02
46 20 140.02
46 21 116.59
46 22 76.25
46 23 153.22
46 24 155.07
46 25 118.85
46 26 161.86
46 27 108.08
46 28 123.42
46 29 112.69
46 30 73.45
46 31 105.83
46 32 125.21
46 33 129.16
46 34 125.00
46 35 126.99
46 36 160.49
46 37 129.61
46 38 108.63
46 39 91.99
46 40 174.98
46 41 161.04
46 42 158.58
46 43 110.92
46 44 216.09
46 45 135.47
46 46 0.00
46 47 156.85
46 48 67.18
46 49 138.30
47 0 63.93
47 1 78.86
47 2 27.07
47 3 116.16
47 4 156.63
47 5 94.92
47 6 45.22
47 7 44.41
47 8 69.84
47 9 74.27
47 10 67.43
47 11 66.88
47 12 150.56
47 13 68.23
47 14 12.56
47 15 139.55
47 16 86.00
47 17 109.74
47 18 89.00
47 19 65.86
47 20 61.05
47 21 77.24
47 22 85.48
47 23 89.01
47 24 136.07
47 25 52.78
47 26 106.52
47 27 113.47
47 28 171.58
47 29 176.96
47 30 164.62
47 31 93.07
47 32 113.71
47 33 169.10
47 34 48.38
47 35 125.20
47 36 106.59
47 37 107.64
47 38 86.88
47 39 80.64
47 40 34.97
47 41 58.85
47 42 123.65
47 43 162.26
47 44 93.17
47 45 27.42
47 46 156.85
47 47 0.00
47 48 173.67
47 49 115.96
48 0 116.95
48 1 100.43
48 2 151.74
48 3 84.31
48 4 39.74
48 5 116.89
48 6 181.84
48 7 143.14
48 8 153.81
48 9 126.81
48 10 203.74
48 11 142.41
48 12 49.22
48 13 176.26
48 14 161.11
48 15 52.37
48 16 122.06
48 17 63.94
48 18 84.68
48 19 107.81
48 20 138.29
48 21 161.82
48 22 88.19
48 23 105.91
48 24 88.14
48 25 167.74
48 26 104.13
48 27 60.21
48 28 56.49
48 29 45.51
48 30 15.89
48 31 80.60
48 32 59.96
48 33 66.26
48 34 173.89
48 35 59.81
48 36 118.53
48 37 84.48
48 38 86.79
48 39 140.56
48 40 179.91
48 41 169.78
48 42 91.40
48 43 43.74
48 44 148.91
48 45 146.26
48 46 67.18
48 47 173.67
48 48 0.00
48 49 73.28
49 0 95.04
49 1 173.71
49 2 94.03
49 3 44.31
49 4 90.21
49 5 45.77
49 6 142.92
49 7 85.43
49 8 82.70
49 9 174.37
49 10 176.78
49 11 116.22
49 12 95.29
49 13 118.55
49 14 116.07
49 15 33.35
49 16 195.34
49 17 115.65
49 18 48.99
49 19 50.10
49 20 80.58
49 21 104.11
49 22 119.67
49 23 134.23
49 24 159.80
49 25 162.13
49 26 141.30
49 27 120.43
49 28 116.36
49 29 97.04
49 30 89.17
49 31 69.08
49 32 45.76
49 33 53.14
49 34 142.98
49 35 13.74
49 36 60.82
49 37 24.61
49 38 82.32
49 39 82.85
49 40 132.42
49 41 160.12
49 42 135.59
49 43 87.25
49 44 105.11
49 45 102.31
49 46 138.30
49 47 115.96
49 48 73.28
49 49 0.00
