50 3
34 49 154.46
35 0 73.65
35 1 132.46
35 2 127.13
35 3 83.95
35 4 64.56
35 5 116.75
35 6 134.93
35 7 125.56
35 8 102.44
35 9 137.22
35 10 95.28
35 11 100.96
35 12 61.12
35 13 86.62
35 14 104.92
35 15 105.45
35 16 141.89
35 17 23.58
35 18 69.92
35 19 39.90
35 20 47.05
35 21 64.85
35 22 132.63
35 23 38.56
35 24 55.45
35 25 115.07
35 26 113.89
35 27 167.84
35 28 135.56
35 29 81.33
35 30 44.93
35 31 76.39
35 32 172.50
35 33 131.57
35 34 107.63
35 35 0.00
35 36 137.96
35 37 74.09
35 38 96.66
35 39 131.58
35 40 166.49
35 41 58.66
35 42 38.32
35 43 73.16
35 44 149.35
35 45 70.73
35 46 107.14
35 47 143.65
35 48 115.60
35 49 167.03
36 0 66.14
36 1 50.86
36 2 27.71
36 3 104.50
36 4 184.23
36 5 153.96
36 6 169.08
36 7 88.55
36 8 114.60
36 9 105.04
36 10 94.39
36 11 126.82
36 12 114.48
36 13 181.59
36 14 33.04
36 15 213.63
36 16 81.84
36 17 134.95
36 18 156.48
36 19 132.32
36 20 124.00
36 21 135.35
36 22 73.49
36 23 125.48
36 24 173.70
36 25 224.74
36 26 132.48
36 27 105.21
36 28 112.31
36 29 133.07
36 30 151.37
36 31 91.93
36 32 105.74
36 33 191.32
36 34 217.30
36 35 137.96
36 36 0.00
36 37 63.87
36 38 158.91
36 39 118.55
36 40 76.94
36 41 131.71
36 42 129.40
36 43 147.85
36 44 114.40
36 45 67.23
36 46 216.81
36 47 162.77
36 48 225.26
36 49 65.41
37 0 10.58
37 1 67.50
37 2 53.04
37 3 118.64
37 4 120.36
37 5 98.40
37 6 113.52
37 7 51.47
37 8 59.05
37 9 82.56
37 10 51.43
37 11 71.26
37 12 97.15
37 13 126.03
37 14 40.27
37 15 158.08
37 16 102.86
37 17 77.00
37 18 100.92
37 19 88.97
37 20 60.13
37 21 79.80
37 22 68.46
37 23 61.61
37 24 109.83
37 25 169.18
37 26 148.57
37 27 93.75
37 28 80.90
37 29 77.51
37 30 95.82
37 31 30.85
37 32 114.14
37 33 166.25
37 34 161.74
37 35 74.09
37 36 63.87
37 37 0.00
37 38 131.34
37 39 76.91
37 40 92.40
37 41 76.15
37 42 92.98
37 43 92.29
37 44 79.35
37 45 14.43
37 46 161.25
37 47 107.21
37 48 169.71
37 49 92.94
38 0 127.64
38 1 108.05
38 2 150.23
38 3 68.13
38 4 117.28
38 5 96.34
38 6 111.32
38 7 85.00
38 8 104.05
38 9 170.65
38 10 182.78
38 11 80.38
38 12 66.09
38 13 63.02
38 14 143.63
38 15 81.85
38 16 99.06
38 17 94.33
38 18 59.87
38 19 65.37
38 20 143.71
38 21 62.05
38 22 85.43
38 23 135.22
38 24 116.21
38 25 65.82
38 26 34.37
38 27 104.22
38 28 111.96
38 29 116.92
38 30 112.18
38 31 150.29
38 32 101.48
38 33 34.91
38 34 58.39
38 35 96.66
38 36 158.91
38 37 131.34
38 38 0.00
38 39 107.97
38 40 95.47
38 41 68.37
38 42 62.46
38 43 65.18
38 44 85.81
38 45 127.37
38 46 82.27
38 47 120.04
38 48 85.57
38 49 96.08
39 0 70.48
39 1 90.75
39 2 117.33
39 3 176.10
39 4 163.65
39 5 44.60
39 6 50.52
39 7 38.80
39 8 29.13
39 9 68.68
39 10 80.81
39 11 30.61
39 12 174.06
39 13 70.56
39 14 105.76
39 15 95.08
39 16 107.68
39 17 114.37
39 18 61.66
39 19 165.89
39 20 104.84
39 21 75.65
39 22 68.90
39 23 104.90
39 24 153.12
39 25 106.18
39 26 119.19
39 27 50.45
39 28 12.47
39 29 79.72
39 30 129.68
39 31 71.36
39 32 84.76
39 33 136.88
39 34 106.78
39 35 131.58
39 36 118.55
39 37 76.91
39 38 107.97
39 39 0.00
39 40 49.10
39 41 79.16
39 42 169.90
39 43 58.42
39 44 49.97
39 45 91.35
39 46 98.25
39 47 44.33
39 48 106.71
39 49 55.71
40 0 92.84
40 1 78.06
40 2 104.64
40 3 163.42
40 4 212.76
40 5 93.70
40 6 95.29
40 7 40.93
40 8 76.37
40 9 98.63
40 10 122.92
40 11 66.40
40 12 161.37
40 13 107.80
40 14 93.07
40 15 139.85
40 16 95.00
40 17 163.47
40 18 106.60
40 19 160.84
40 20 152.53
40 21 101.64
40 22 56.22
40 23 154.01
40 24 202.23
40 25 150.95
40 26 104.57
40 27 31.42
40 28 38.52
40 29 128.82
40 30 178.79
40 31 120.46
40 32 67.74
40 33 119.85
40 34 143.51
40 35 166.49
40 36 76.94
40 37 92.40
40 38 95.47
40 39 49.10
40 40 0.00
40 41 107.83
40 42 157.93
40 43 100.03
40 44 40.61
40 45 95.76
40 46 143.02
40 47 93.44
40 48 151.48
40 49 11.52
41 0 65.57
41 1 80.85
41 2 123.02
41 3 96.94
41 4 104.93
41 5 64.34
41 6 82.51
41 7 66.90
41 8 50.03
41 9 102.27
41 10 114.40
41 11 48.55
41 12 94.90
41 13 49.88
41 14 116.42
41 15 81.93
41 16 83.23
41 17 55.65
41 18 24.77
41 19 86.73
41 20 75.34
41 21 6.32
41 22 73.97
41 23 66.85
41 24 94.40
41 25 93.03
41 26 85.60
41 27 109.18
41 28 83.15
41 29 48.55
41 30 70.96
41 31 81.92
41 32 113.84
41 33 103.28
41 34 85.59
41 35 58.66
41 36 131.71
41 37 76.15
41 38 68.37
41 39 79.16
41 40 107.83
41 41 0.00
41 42 90.74
41 43 20.74
41 44 90.69
41 45 83.25
41 46 85.10
41 47 91.23
41 48 93.56
41 49 108.37
42 0 99.42
42 1 123.90
42 2 118.57
42 3 47.93
42 4 75.42
42 5 155.07
42 6 173.24
42 7 131.10
42 8 140.76
42 9 175.54
42 10 133.60
42 11 139.28
42 12 25.10
42 13 124.94
42 14 96.36
42 15 143.77
42 16 133.33
42 17 61.90
42 18 108.23
42 19 10.80
42 20 83.07
42 21 94.24
42 22 124.07
42 23 74.58
42 24 77.58
42 25 127.24
42 26 96.83
42 27 166.15
42 28 173.88
42 29 119.65
42 30 83.25
42 31 114.71
42 32 163.94
42 33 95.55
42 34 118.49
42 35 38.32
42 36 129.40
42 37 92.98
42 38 62.46
42 39 169.90
42 40 157.93
42 41 90.74
42 42 0.00
42 43 111.48
42 44 147.73
42 45 78.55
42 46 144.19
42 47 181.96
42 48 147.50
42 49 158.47
43 0 81.71
43 1 96.98
43 2 139.16
43 3 117.69
43 4 112.73
43 5 43.59
43 6 61.76
43 7 59.30
43 8 38.87
43 9 105.47
43 10 117.60
43 11 33.63
43 12 115.64
43 13 33.78
43 14 132.56
43 15 65.79
43 16 87.99
43 17 63.45
43 18 8.63
43 19 107.47
43 20 78.53
43 21 17.23
43 22 74.36
43 23 70.04
43 24 102.20
43 25 76.89
43 26 82.41
43 27 101.38
43 28 63.39
43 29 51.74
43 30 78.76
43 31 85.11
43 32 106.03
43 33 100.09
43 34 70.00
43 35 73.16
43 36 147.85
43 37 92.29
43 38 65.18
43 39 58.42
43 40 100.03
43 41 20.74
43 42 111.48
43 43 0.00
43 44 82.89
43 45 99.39
43 46 68.96
43 47 70.49
43 48 77.42
43 49 100.57
44 0 75.70
44 1 68.58
44 2 105.71
44 3 153.94
44 4 195.62
44 5 76.57
44 6 55.20
44 7 33.01
44 8 59.23
44 9 118.66
44 10 130.78
44 11 49.26
44 12 151.90
44 13 69.39
44 14 99.11
44 15 99.24
44 16 85.52
44 17 146.34
44 18 89.46
44 19 143.72
44 20 135.39
44 21 84.50
44 22 46.74
44 23 136.87
44 24 185.09
44 25 116.24
44 26 95.10
44 27 18.49
44 28 47.73
44 29 111.69
44 30 161.65
44 31 103.33
44 32 34.79
44 33 86.90
44 34 102.91
44 35 149.35
44 36 114.40
44 37 79.35
44 38 85.81
44 39 49.97
44 40 40.61
44 41 90.69
44 42 147.73
44 43 82.89
44 44 0.00
44 45 78.63
44 46 102.41
44 47 76.30
44 48 114.57
44 49 51.56
45 0 20.87
45 1 63.53
45 2 56.40
45 3 114.67
45 4 125.77
45 5 105.50
45 6 120.62
45 7 54.83
45 8 66.15
45 9 96.99
45 10 55.40
45 11 78.36
45 12 91.83
45 13 133.13
45 14 34.19
45 15 165.18
45 16 98.90
45 17 84.10
45 18 108.02
45 19 74.54
45 20 56.76
45 21 86.90
45 22 64.50
45 23 58.24
45 24 116.66
45 25 176.28
45 26 144.60
45 27 97.11
45 28 95.33
45 29 84.61
45 30 102.92
45 31 37.95
45 32 110.17
45 33 162.29
45 34 168.84
45 35 70.73
45 36 67.23
45 37 14.43
45 38 127.37
45 39 91.35
45 40 95.76
45 41 83.25
45 42 78.55
45 43 99.39
45 44 78.63
45 45 0.00
45 46 168.35
45 47 114.31
45 48 176.81
45 49 96.31
46 0 150.67
46 1 165.95
46 2 208.12
46 3 150.40
46 4 111.64
46 5 66.31
46 6 47.99
46 7 128.26
46 8 102.20
46 9 140.62
46 10 152.75
46 11 89.99
46 12 148.36
46 13 35.22
46 14 201.52
46 15 8.53
46 16 156.95
46 17 84.25
46 18 60.33
46 19 140.19
46 20 141.41
46 21 81.45
46 22 143.32
46 23 122.01
46 24 101.11
46 25 32.26
46 26 91.56
46 27 111.60
46 28 104.50
46 29 86.90
46 30 82.16
46 31 130.40
46 32 111.07
46 33 64.94
46 34 35.48
46 35 107.14
46 36 216.81
46 37 161.25
46 38 82.27
46 39 98.25
46 40 143.02
46 41 85.10
46 42 144.19
46 43 68.96
46 44 102.41
46 45 168.35
46 46 0.00
46 47 84.13
46 48 30.59
46 49 153.97
47 0 96.63
47 1 111.91
47 2 154.08
47 3 188.17
47 4 119.32
47 5 26.89
47 6 36.13
47 7 74.22
47 8 48.17
47 9 57.73
47 10 87.50
47 11 42.68
47 12 186.13
47 13 82.75
47 14 147.48
47 15 89.91
47 16 119.75
47 17 120.07
47 18 73.73
47 19 177.96
47 20 116.91
47 21 87.72
47 22 89.28
47 23 107.47
47 24 108.79
47 25 76.75
47 26 131.38
47 27 94.79
47 28 56.81
47 29 62.32
47 30 98.71
47 31 76.36
47 32 99.45
47 33 149.06
47 34 118.97
47 35 143.65
47 36 162.77
47 37 107.21
47 38 120.04
47 39 44.33
47 40 93.44
47 41 91.23
47 42 181.96
47 43 70.49
47 44 76.30
47 45 114.31
47 46 84.13
47 47 0.00
47 48 62.50
47 49 99.93
48 0 159.13
48 1 174.40
48 2 216.57
48 3 153.71
48 4 81.05
48 5 71.31
48 6 59.37
48 7 136.72
48 8 110.66
48 9 120.22
48 10 150.00
48 11 98.45
48 12 151.66
48 13 45.18
48 14 209.98
48 15 39.11
48 16 165.41
48 17 92.70
48 18 68.79
48 19 143.49
48 20 149.87
48 21 89.91
48 22 151.78
48 23 130.47
48 24 70.52
48 25 20.26
48 26 94.86
48 27 133.05
48 28 112.96
48 29 92.20
48 30 73.89
48 31 138.86
48 32 137.71
48 33 90.37
48 34 60.28
48 35 115.60
48 36 225.26
48 37 169.71
48 38 85.57
48 39 106.71
48 40 151.48
48 41 93.56
48 42 147.50
48 43 77.42
48 44 114.57
48 45 176.81
48 46 30.59
48 47 62.50
48 48 0.00
48 49 162.43
49 0 93.38
49 1 66.54
49 2 93.12
49 3 151.89
49 4 213.30
49 5 94.25
49 6 106.24
49 7 41.47
49 8 76.91
49 9 99.18
49 10 123.46
49 11 66.94
49 12 149.85
49 13 118.75
49 14 81.55
49 15 150.80
49 16 83.47
49 17 164.02
49 18 107.14
49 19 161.39
49 20 153.07
49 21 102.18
49 22 44.69
49 23 154.55
49 24 202.77
49 25 161.90
49 26 101.05
49 27 42.37
49 28 49.47
49 29 129.37
49 30 179.33
49 31 121.00
49 32 66.62
49 33 128.48
49 34 154.46
49 35 167.03
49 36 65.41
49 37 92.94
49 38 96.08
49 39 55.71
49 40 11.52
49 41 108.37
49 42 158.47
49 43 100.57
49 44 51.56
49 45 96.31
49 46 153.97
49 47 99.93
49 48 162.43
49 49 0.00
