50 3
34 49 128.08
35 0 90.25
35 1 128.28
35 2 67.13
35 3 82.70
35 4 146.26
35 5 84.55
35 6 75.87
35 7 76.22
35 8 63.64
35 9 77.14
35 10 80.80
35 11 68.55
35 12 59.06
35 13 113.59
35 14 44.67
35 15 128.15
35 16 98.67
35 17 93.41
35 18 49.12
35 19 92.05
35 20 89.15
35 21 52.28
35 22 119.94
35 23 155.85
35 24 56.12
35 25 42.38
35 26 65.20
35 27 70.78
35 28 88.35
35 29 92.99
35 30 92.14
35 31 44.76
35 32 114.92
35 33 85.22
35 34 77.86
35 35 0.00
35 36 54.75
35 37 92.43
35 38 111.38
35 39 97.36
35 40 124.70
35 41 30.20
35 42 109.88
35 43 130.56
35 44 107.55
35 45 97.70
35 46 88.35
35 47 63.67
35 48 109.25
35 49 90.53
36 0 112.66
36 1 109.09
36 2 110.12
36 3 102.13
36 4 127.07
36 5 124.05
36 6 104.58
36 7 37.20
36 8 49.87
36 9 76.89
36 10 106.28
36 11 66.64
36 12 104.28
36 13 85.80
36 14 73.37
36 15 182.89
36 16 53.44
36 17 48.18
36 18 103.87
36 19 87.07
36 20 143.89
36 21 97.51
36 22 113.09
36 23 136.66
36 24 80.20
36 25 76.78
36 26 93.91
36 27 116.01
36 28 69.16
36 29 64.28
36 30 60.21
36 31 99.51
36 32 95.73
36 33 73.60
36 34 123.09
36 35 54.75
36 36 0.00
36 37 115.62
36 38 101.07
36 39 78.17
36 40 101.54
36 41 84.95
36 42 164.63
36 43 185.30
36 44 88.36
36 45 151.01
36 46 65.80
36 47 56.45
36 48 69.54
36 49 71.34
37 0 11.63
37 1 72.82
37 2 25.29
37 3 129.92
37 4 95.16
37 5 176.98
37 6 168.30
37 7 109.64
37 8 108.81
37 9 72.68
37 10 35.31
37 11 77.43
37 12 98.62
37 13 183.98
37 14 137.09
37 15 94.73
37 16 169.06
37 17 163.80
37 18 136.37
37 19 126.35
37 20 72.91
37 21 84.21
37 22 133.09
37 23 147.75
37 24 126.51
37 25 69.56
37 26 157.63
37 27 83.52
37 28 124.89
37 29 80.84
37 30 162.53
37 31 128.92
37 32 59.46
37 33 60.80
37 34 45.15
37 35 92.43
37 36 115.62
37 37 0.00
37 38 96.45
37 39 146.18
37 40 36.74
37 41 66.18
37 42 76.46
37 43 108.26
37 44 170.21
37 45 98.84
37 46 49.82
37 47 123.67
37 48 179.64
37 49 120.61
38 0 93.50
38 1 43.88
38 2 90.08
38 3 63.20
38 4 34.88
38 5 123.55
38 6 136.88
38 7 122.54
38 8 51.20
38 9 34.24
38 10 91.23
38 11 108.25
38 12 154.54
38 13 96.09
38 14 120.02
38 15 81.83
38 16 115.07
38 17 95.87
38 18 82.93
38 19 35.22
38 20 50.79
38 21 120.48
38 22 40.10
38 23 51.30
38 24 66.74
38 25 125.47
38 26 121.97
38 27 139.44
38 28 70.82
38 29 88.93
38 30 67.53
38 31 109.13
38 32 57.95
38 33 36.97
38 34 103.92
38 35 111.38
38 36 101.07
38 37 96.45
38 38 0.00
38 39 57.68
38 40 85.71
38 41 84.15
38 42 63.56
38 43 84.24
38 44 73.76
38 45 49.94
38 46 49.35
38 47 47.70
38 48 83.18
38 49 55.61
39 0 143.22
39 1 79.04
39 2 139.80
39 3 58.74
39 4 64.21
39 5 117.48
39 6 122.86
39 7 77.79
39 8 37.37
39 9 73.50
39 10 136.84
39 11 97.20
39 12 140.52
39 13 90.02
39 14 106.00
39 15 139.50
39 16 63.71
39 17 63.81
39 18 76.86
39 19 43.68
39 20 100.51
39 21 128.07
39 22 69.70
39 23 58.49
39 24 60.67
39 25 111.45
39 26 107.95
39 27 146.57
39 28 25.43
39 29 65.34
39 30 61.46
39 31 95.11
39 32 91.70
39 33 85.38
39 34 153.65
39 35 97.36
39 36 78.17
39 37 146.18
39 38 57.68
39 39 0.00
39 40 132.10
39 41 105.01
39 42 121.23
39 43 141.91
39 44 24.03
39 45 107.62
39 46 96.36
39 47 33.68
39 48 68.11
39 49 25.56
40 0 47.58
40 1 63.21
40 2 58.69
40 3 148.91
40 4 81.19
40 5 209.26
40 6 200.57
40 7 86.19
40 8 94.73
40 9 71.99
40 10 44.92
40 11 61.94
40 12 124.94
40 13 181.80
40 14 169.37
40 15 131.47
40 16 154.98
40 17 149.73
40 18 168.64
40 19 120.93
40 20 105.19
40 21 116.49
40 22 125.81
40 23 133.68
40 24 152.45
40 25 82.32
40 26 189.90
40 27 106.09
40 28 110.81
40 29 66.76
40 30 153.24
40 31 161.19
40 32 49.85
40 33 48.74
40 34 73.22
40 35 124.70
40 36 101.54
40 37 36.74
40 38 85.71
40 39 132.10
40 40 0.00
40 41 98.45
40 42 113.20
40 43 140.54
40 44 156.13
40 45 131.12
40 46 36.36
40 47 116.02
40 48 165.56
40 49 106.54
41 0 64.01
41 1 101.06
41 2 40.89
41 3 88.75
41 4 119.03
41 5 110.80
41 6 102.12
41 7 106.42
41 8 67.65
41 9 49.92
41 10 54.55
41 11 74.21
41 12 70.39
41 13 142.81
41 14 70.91
41 15 97.95
41 16 127.89
41 17 122.64
41 18 70.19
41 19 85.18
41 20 58.95
41 21 36.33
41 22 92.72
41 23 128.63
41 24 85.34
41 25 55.12
41 26 91.45
41 27 55.29
41 28 83.72
41 29 72.81
41 30 121.37
41 31 62.74
41 32 87.70
41 33 58.00
41 34 48.63
41 35 30.20
41 36 84.95
41 37 66.18
41 38 84.15
41 39 105.01
41 40 98.45
41 41 0.00
41 42 79.68
41 43 100.36
41 44 129.04
41 45 70.48
41 46 62.10
41 47 82.51
41 48 138.47
41 49 79.45
42 0 68.57
42 1 61.22
42 2 54.51
42 3 87.73
42 4 57.03
42 5 106.24
42 6 128.87
42 7 186.10
42 8 114.75
42 9 87.74
42 10 109.48
42 11 153.89
42 12 146.53
42 13 141.78
42 14 112.01
42 15 18.27
42 16 178.63
42 17 159.43
42 18 67.39
42 19 84.15
42 20 20.73
42 21 112.47
42 22 90.90
42 23 105.56
42 24 84.42
42 25 134.80
42 26 113.96
42 27 131.43
42 28 134.38
42 29 152.49
42 30 120.34
42 31 101.12
42 32 75.99
42 33 91.02
42 34 93.06
42 35 109.88
42 36 164.63
42 37 76.46
42 38 63.56
42 39 121.23
42 40 113.20
42 41 79.68
42 42 0.00
42 43 37.52
42 44 128.02
42 45 36.05
42 46 103.39
42 47 108.17
42 48 137.44
42 49 119.17
43 0 106.09
43 1 98.71
43 2 82.97
43 3 83.18
43 4 84.47
43 5 81.09
43 6 119.47
43 7 206.77
43 8 135.43
43 9 108.41
43 10 130.16
43 11 174.57
43 12 137.12
43 13 134.35
43 14 120.36
43 15 21.00
43 16 199.31
43 17 180.11
43 18 81.43
43 19 98.23
43 20 41.41
43 21 103.07
43 22 83.46
43 23 98.13
43 24 105.10
43 25 155.48
43 26 104.77
43 27 122.03
43 28 155.06
43 29 173.17
43 30 125.10
43 31 91.71
43 32 112.77
43 33 111.70
43 34 93.87
43 35 130.56
43 36 185.30
43 37 108.26
43 38 84.24
43 39 141.91
43 40 140.54
43 41 100.36
43 42 37.52
43 43 0.00
43 44 140.53
43 45 34.30
43 46 124.07
43 47 128.85
43 48 130.01
43 49 139.85
44 0 167.25
44 1 103.07
44 2 163.83
44 3 57.35
44 4 75.05
44 5 102.25
44 6 133.05
44 7 87.98
44 8 61.40
44 9 97.53
44 10 160.87
44 11 121.23
44 12 158.88
44 13 74.79
44 14 116.18
44 15 138.12
44 16 73.89
44 17 73.99
44 18 71.57
44 19 43.86
44 20 124.55
44 21 152.10
44 22 68.32
44 23 55.49
44 24 53.72
44 25 131.38
44 26 118.14
44 27 170.60
44 28 45.32
44 29 89.37
44 30 46.23
44 31 105.84
44 32 115.73
44 33 109.41
44 34 177.68
44 35 107.55
44 36 88.36
44 37 170.21
44 38 73.76
44 39 24.03
44 40 156.13
44 41 129.04
44 42 128.02
44 43 140.53
44 44 0.00
44 45 106.23
44 46 120.39
44 47 46.54
44 48 52.89
44 49 49.60
45 0 96.67
45 1 89.29
45 2 73.55
45 3 51.68
45 4 75.05
45 5 84.83
45 6 123.21
45 7 172.48
45 8 101.14
45 9 74.12
45 10 95.86
45 11 140.28
45 12 140.86
45 13 105.74
45 14 106.34
45 15 31.89
45 16 165.01
45 17 145.81
45 18 61.72
45 19 63.94
45 20 32.58
45 21 106.81
45 22 54.85
45 23 69.51
45 24 70.81
45 25 121.18
45 26 108.30
45 27 125.77
45 28 120.76
45 29 138.87
45 30 90.80
45 31 95.45
45 32 103.35
45 33 82.37
45 34 87.39
45 35 97.70
45 36 151.01
45 37 98.84
45 38 49.94
45 39 107.62
45 40 131.12
45 41 70.48
45 42 36.05
45 43 34.30
45 44 106.23
45 45 0.00
45 46 94.76
45 47 94.55
45 48 101.39
45 49 105.56
46 0 46.86
46 1 54.02
46 2 48.89
46 3 112.55
46 4 72.00
46 5 172.90
46 6 164.22
46 7 82.70
46 8 58.99
46 9 35.64
46 10 54.11
46 11 71.13
46 12 117.42
46 13 145.44
46 14 133.01
46 15 121.66
46 16 119.24
46 17 113.99
46 18 132.28
46 19 84.57
46 20 82.66
46 21 83.37
46 22 89.45
46 23 97.94
46 24 116.09
46 25 88.36
46 26 153.55
46 27 102.32
46 28 75.07
46 29 49.10
46 30 116.88
46 31 124.84
46 32 40.66
46 33 12.39
46 34 63.95
46 35 88.35
46 36 65.80
46 37 49.82
46 38 49.35
46 39 96.36
46 40 36.36
46 41 62.10
46 42 103.39
46 43 124.07
46 44 120.39
46 45 94.76
46 46 0.00
46 47 79.66
46 48 129.82
46 49 70.80
47 0 120.72
47 1 74.19
47 2 117.30
47 3 45.67
47 4 82.58
47 5 93.24
47 6 89.18
47 7 77.92
47 8 21.41
47 9 50.99
47 10 114.33
47 11 74.70
47 12 112.34
47 13 65.78
47 14 72.31
47 15 126.44
47 16 70.46
47 17 51.26
47 18 52.62
47 19 30.62
47 20 87.44
47 21 105.56
47 22 56.64
47 23 92.18
47 24 36.43
47 25 84.84
47 26 74.27
47 27 124.07
47 28 49.67
47 29 84.30
47 30 38.86
47 31 61.43
47 32 88.26
47 33 67.28
47 34 131.14
47 35 63.67
47 36 56.45
47 37 123.67
47 38 47.70
47 39 33.68
47 40 116.02
47 41 82.51
47 42 108.17
47 43 128.85
47 44 46.54
47 45 94.55
47 46 79.66
47 47 0.00
47 48 55.96
47 49 40.91
48 0 176.68
48 1 118.07
48 2 173.26
48 3 49.72
48 4 103.83
48 5 81.12
48 6 114.24
48 7 101.10
48 8 70.83
48 9 106.96
48 10 170.30
48 11 130.66
48 12 168.30
48 13 36.01
48 14 97.37
48 15 127.20
48 16 83.42
48 17 64.22
48 18 78.45
48 19 53.29
48 20 133.97
48 21 161.53
48 22 46.55
48 23 68.16
48 24 53.13
48 25 140.80
48 26 99.32
48 27 180.03
48 28 93.54
48 29 128.18
48 30 19.66
48 31 115.27
48 32 132.13
48 33 118.84
48 34 187.10
48 35 109.25
48 36 69.54
48 37 179.64
48 38 83.18
48 39 68.11
48 40 165.56
48 41 138.47
48 42 137.44
48 43 130.01
48 44 52.89
48 45 101.39
48 46 129.82
48 47 55.96
48 48 0.00
48 49 84.79
49 0 117.66
49 1 57.95
49 2 114.24
49 3 73.80
49 4 62.14
49 5 134.15
49 6 125.47
49 7 70.96
49 8 26.89
49 9 47.93
49 10 111.27
49 11 87.40
49 12 133.69
49 13 106.69
49 14 99.17
49 15 137.44
49 16 59.46
49 17 59.91
49 18 93.54
49 19 45.82
49 20 98.44
49 21 102.51
49 22 67.64
49 23 65.32
49 24 77.34
49 25 104.63
49 26 114.80
49 27 121.01
49 28 15.21
49 29 43.39
49 30 78.14
49 31 88.28
49 32 66.13
49 33 59.82
49 34 128.08
49 35 90.53
49 36 71.34
49 37 120.61
49 38 55.61
49 39 25.56
49 40 106.54
49 41 79.45
49 42 119.17
49 43 139.85
49 44 49.60
49 45 105.56
49 46 70.80
49 47 40.91
49 48 84.79
49 49 0.00
