50 2
34 49 124.89
35 0 44.77
35 1 49.42
35 2 93.96
35 3 82.46
35 4 27.35
35 5 55.92
35 6 92.60
35 7 48.04
35 8 64.07
35 9 37.44
35 10 84.15
35 11 11.76
35 12 37.71
35 13 47.39
35 14 50.91
35 15 33.35
35 16 43.87
35 17 20.02
35 18 26.36
35 19 45.71
35 20 78.33
35 21 51.82
35 22 36.77
35 23 76.48
35 24 73.84
35 25 58.46
35 26 65.58
35 27 76.87
35 28 38.34
35 29 43.55
35 30 50.57
35 31 52.81
35 32 15.02
35 33 35.92
35 34 62.29
35 35 0.00
35 36 56.68
35 37 62.04
35 38 42.15
35 39 23.07
35 40 60.20
35 41 15.18
35 42 61.77
35 43 57.21
35 44 35.77
35 45 68.89
35 46 81.51
35 47 49.31
35 48 80.66
35 49 62.60
36 0 72.45
36 1 106.10
36 2 37.28
36 3 54.78
36 4 83.32
36 5 83.60
36 6 35.92
36 7 75.72
36 8 120.75
36 9 94.13
36 10 61.39
36 11 45.24
36 12 65.38
36 13 104.08
36 14 107.59
36 15 25.22
36 16 37.46
36 17 36.66
36 18 62.05
36 19 47.87
36 20 135.01
36 21 103.36
36 22 64.45
36 23 104.16
36 24 49.26
36 25 30.79
36 26 37.90
36 27 58.76
36 28 19.80
36 29 47.59
36 30 18.01
36 31 80.49
36 32 41.66
36 33 92.60
36 34 18.76
36 35 56.68
36 36 0.00
36 37 89.72
36 38 14.53
36 39 33.61
36 40 116.88
36 41 71.86
36 42 34.09
36 43 70.39
36 44 47.07
36 45 125.58
36 46 138.19
36 47 105.99
36 48 52.98
36 49 119.28
37 0 17.27
37 1 97.46
37 2 66.55
37 3 144.50
37 4 89.39
37 5 51.33
37 6 84.49
37 7 14.00
37 8 93.75
37 9 67.12
37 10 146.20
37 11 73.81
37 12 24.34
37 13 89.48
37 14 80.59
37 15 95.39
37 16 52.26
37 17 53.59
37 18 35.69
37 19 41.86
37 20 108.01
37 21 113.87
37 22 34.23
37 23 22.55
37 24 135.88
37 25 120.51
37 26 127.62
37 27 138.91
37 28 69.92
37 29 105.59
37 30 107.73
37 31 41.85
37 32 67.92
37 33 97.36
37 34 70.97
37 35 62.04
37 36 89.72
37 37 0.00
37 38 85.75
37 39 75.18
37 40 104.63
37 41 67.03
37 42 123.81
37 43 119.26
37 44 42.65
37 45 98.58
37 46 111.19
37 47 78.99
37 48 142.70
37 49 92.28
38 0 68.48
38 1 91.58
38 2 51.81
38 3 58.75
38 4 68.79
38 5 79.62
38 6 50.45
38 7 71.75
38 8 106.22
38 9 79.60
38 10 60.45
38 11 30.71
38 12 61.41
38 13 89.55
38 14 93.06
38 15 10.69
38 16 33.49
38 17 32.16
38 18 50.06
38 19 43.90
38 20 120.48
38 21 88.83
38 22 60.48
38 23 100.18
38 24 50.13
38 25 34.76
38 26 41.87
38 27 53.16
38 28 15.83
38 29 33.06
38 30 21.98
38 31 76.51
38 32 27.14
38 33 78.07
38 34 20.14
38 35 42.15
38 36 14.53
38 37 85.75
38 38 0.00
38 39 19.08
38 40 102.35
38 41 57.34
38 42 38.06
38 43 55.86
38 44 43.10
38 45 111.05
38 46 123.66
38 47 91.46
38 48 56.95
38 49 104.75
39 0 57.91
39 1 72.49
39 2 70.89
39 3 69.32
39 4 49.71
39 5 69.05
39 6 69.53
39 7 61.18
39 8 87.14
39 9 60.51
39 10 71.02
39 11 11.63
39 12 50.84
39 13 70.46
39 14 73.98
39 15 20.22
39 16 22.91
39 17 21.59
39 18 39.49
39 19 33.32
39 20 101.40
39 21 69.75
39 22 49.90
39 23 89.61
39 24 60.71
39 25 45.33
39 26 52.44
39 27 63.73
39 28 15.27
39 29 30.41
39 30 32.55
39 31 65.94
39 32 8.05
39 33 58.99
39 34 39.22
39 35 23.07
39 36 33.61
39 37 75.18
39 38 19.08
39 39 0.00
39 40 83.27
39 41 38.25
39 42 48.63
39 43 44.08
39 44 32.53
39 45 91.97
39 46 104.58
39 47 72.38
39 48 67.53
39 49 85.67
40 0 91.50
40 1 10.77
40 2 154.16
40 3 81.74
40 4 33.56
40 5 98.51
40 6 152.80
40 7 91.38
40 8 13.42
40 9 49.16
40 10 55.49
40 11 71.64
40 12 96.06
40 13 15.15
40 14 48.33
40 15 91.66
40 16 104.07
40 17 80.22
40 18 68.95
40 19 105.90
40 20 31.82
40 21 13.52
40 22 79.36
40 23 119.07
40 24 67.62
40 25 106.73
40 26 83.83
40 27 58.12
40 28 98.54
40 29 69.29
40 30 110.76
40 31 95.40
40 32 75.22
40 33 24.28
40 34 122.49
40 35 60.20
40 36 116.88
40 37 104.63
40 38 102.35
40 39 83.27
40 40 0.00
40 41 45.02
40 42 93.23
40 43 46.49
40 44 95.97
40 45 48.59
40 46 21.31
40 47 44.71
40 48 94.51
40 49 15.82
41 0 49.75
41 1 34.24
41 2 109.14
41 3 77.48
41 4 22.37
41 5 60.90
41 6 107.78
41 7 53.02
41 8 48.89
41 9 22.26
41 10 79.17
41 11 26.62
41 12 51.04
41 13 32.21
41 14 35.73
41 15 46.64
41 16 59.05
41 17 35.20
41 18 31.34
41 19 60.89
41 20 63.15
41 21 46.84
41 22 41.75
41 23 81.46
41 24 68.86
41 25 61.71
41 26 60.60
41 27 71.89
41 28 53.52
41 29 38.57
41 30 65.75
41 31 57.79
41 32 30.20
41 33 30.33
41 34 77.48
41 35 15.18
41 36 71.86
41 37 67.03
41 38 57.34
41 39 38.25
41 40 45.02
41 41 0.00
41 42 56.79
41 43 52.23
41 44 50.95
41 45 53.71
41 46 66.32
41 47 34.13
41 48 75.68
41 49 47.42
42 0 106.54
42 1 82.45
42 2 60.93
42 3 20.69
42 4 59.67
42 5 117.68
42 6 59.57
42 7 109.81
42 8 97.10
42 9 70.47
42 10 37.74
42 11 50.00
42 12 99.47
42 13 80.42
42 14 83.94
42 15 28.42
42 16 71.55
42 17 70.22
42 18 88.12
42 19 81.96
42 20 111.36
42 21 79.71
42 22 98.54
42 23 138.24
42 24 25.61
42 25 13.50
42 26 9.39
42 27 35.11
42 28 53.89
42 29 23.94
42 30 17.54
42 31 114.57
42 32 55.89
42 33 68.95
42 34 52.85
42 35 61.77
42 36 34.09
42 37 123.81
42 38 38.06
42 39 48.63
42 40 93.23
42 41 56.79
42 42 0.00
42 43 46.74
42 44 81.16
42 45 101.93
42 46 114.54
42 47 82.34
42 48 18.89
42 49 95.63
43 0 101.99
43 1 35.72
43 2 107.67
43 3 35.25
43 4 29.87
43 5 113.13
43 6 106.30
43 7 105.26
43 8 50.36
43 9 63.79
43 10 26.94
43 11 45.45
43 12 94.92
43 13 33.69
43 14 62.95
43 15 45.17
43 16 67.00
43 17 65.67
43 18 83.57
43 19 77.40
43 20 64.62
43 21 32.97
43 22 93.99
43 23 133.69
43 24 21.13
43 25 60.24
43 26 37.34
43 27 19.65
43 28 52.05
43 29 22.80
43 30 64.27
43 31 110.02
43 32 51.34
43 33 22.21
43 34 76.00
43 35 57.21
43 36 70.39
43 37 119.26
43 38 55.86
43 39 44.08
43 40 46.49
43 41 52.23
43 42 46.74
43 43 0.00
43 44 76.61
43 45 63.22
43 46 67.80
43 47 59.34
43 48 48.02
43 49 48.89
44 0 25.38
44 1 85.20
44 2 58.19
44 3 101.85
44 4 62.41
44 5 57.42
44 6 56.83
44 7 28.65
44 8 99.84
44 9 73.22
44 10 103.55
44 11 31.16
44 12 18.31
44 13 83.17
44 14 86.68
44 15 52.74
44 16 9.61
44 17 15.75
44 18 41.14
44 19 9.93
44 20 114.10
44 21 82.45
44 22 40.32
44 23 57.08
44 24 93.23
44 25 77.86
44 26 84.97
44 27 96.26
44 28 27.27
44 29 62.94
44 30 65.08
44 31 47.94
44 32 25.27
44 33 71.69
44 34 28.31
44 35 35.77
44 36 47.07
44 37 42.65
44 38 43.10
44 39 32.53
44 40 95.97
44 41 50.95
44 42 81.16
44 43 76.61
44 44 0.00
44 45 104.67
44 46 117.28
44 47 85.08
44 48 100.05
44 49 98.37
45 0 100.20
45 1 41.42
45 2 162.85
45 3 90.44
45 4 42.25
45 5 49.91
45 6 161.49
45 7 100.08
45 8 35.18
45 9 31.45
45 10 90.16
45 11 80.33
45 12 104.75
45 13 33.44
45 14 17.99
45 15 100.36
45 16 112.76
45 17 88.92
45 18 63.53
45 19 114.60
45 20 16.77
45 21 57.83
45 22 64.34
45 23 76.02
45 24 79.84
45 25 115.42
45 26 92.53
45 27 82.87
45 28 107.24
45 29 77.99
45 30 119.46
45 31 56.72
45 32 83.91
45 33 41.32
45 34 131.19
45 35 68.89
45 36 125.58
45 37 98.58
45 38 111.05
45 39 91.97
45 40 48.59
45 41 53.71
45 42 101.93
45 43 63.22
45 44 104.67
45 45 0.00
45 46 28.16
45 47 19.58
45 48 103.21
45 49 32.77
46 0 112.81
46 1 32.08
46 2 175.47
46 3 103.05
46 4 54.87
46 5 78.07
46 6 174.10
46 7 112.69
46 8 17.44
46 9 44.06
46 10 76.80
46 11 92.94
46 12 117.37
46 13 34.11
46 14 30.60
46 15 112.97
46 16 125.37
46 17 101.53
46 18 76.14
46 19 127.21
46 20 11.38
46 21 34.83
46 22 76.95
46 23 98.63
46 24 88.93
46 25 128.04
46 26 105.14
46 27 79.43
46 28 119.85
46 29 90.60
46 30 132.07
46 31 74.96
46 32 96.52
46 33 45.59
46 34 143.80
46 35 81.51
46 36 138.19
46 37 111.19
46 38 123.66
46 39 104.58
46 40 21.31
46 41 66.32
46 42 114.54
46 43 67.80
46 44 117.28
46 45 28.16
46 46 0.00
46 47 32.20
46 48 115.82
46 49 18.91
47 0 80.61
47 1 37.54
47 2 143.27
47 3 84.58
47 4 29.47
47 5 53.79
47 6 141.91
47 7 80.49
47 8 31.30
47 9 11.87
47 10 86.28
47 11 60.75
47 12 85.17
47 13 29.56
47 14 3.61
47 15 80.77
47 16 93.18
47 17 69.33
47 18 43.94
47 19 95.01
47 20 29.02
47 21 53.95
47 22 44.76
47 23 74.35
47 24 75.96
47 25 95.84
47 26 72.95
47 27 78.99
47 28 87.65
47 29 58.41
47 30 99.88
47 31 50.68
47 32 64.33
47 33 37.44
47 34 111.60
47 35 49.31
47 36 105.99
47 37 78.99
47 38 91.46
47 39 72.38
47 40 44.71
47 41 34.13
47 42 82.34
47 43 59.34
47 44 85.08
47 45 19.58
47 46 32.20
47 47 0.00
47 48 83.62
47 49 28.89
48 0 125.43
48 1 83.74
48 2 76.16
48 3 12.77
48 4 60.95
48 5 136.57
48 6 58.28
48 7 128.70
48 8 98.38
48 9 87.23
48 10 39.02
48 11 68.89
48 12 118.36
48 13 81.71
48 14 86.39
48 15 47.31
48 16 90.44
48 17 89.11
48 18 107.01
48 19 100.85
48 20 112.64
48 21 80.99
48 22 117.43
48 23 157.13
48 24 26.89
48 25 22.19
48 26 15.08
48 27 36.39
48 28 72.78
48 29 37.11
48 30 34.97
48 31 133.46
48 32 74.78
48 33 70.23
48 34 71.74
48 35 80.66
48 36 52.98
48 37 142.70
48 38 56.95
48 39 67.53
48 40 94.51
48 41 75.68
48 42 18.89
48 43 48.02
48 44 100.05
48 45 103.21
48 46 115.82
48 47 83.62
48 48 0.00
48 49 96.91
49 0 93.90
49 1 13.18
49 2 156.56
49 3 84.14
49 4 35.96
49 5 82.69
49 6 155.20
49 7 93.78
49 8 2.40
49 9 33.34
49 10 57.89
49 11 74.04
49 12 98.46
49 13 15.21
49 14 32.50
49 15 94.06
49 16 106.47
49 17 82.62
49 18 57.23
49 19 108.30
49 20 16.00
49 21 25.06
49 22 63.54
49 23 103.25
49 24 70.02
49 25 109.13
49 26 86.23
49 27 60.52
49 28 100.94
49 29 71.69
49 30 113.16
49 31 79.57
49 32 77.62
49 33 26.68
49 34 124.89
49 35 62.60
49 36 119.28
49 37 92.28
49 38 104.75
49 39 85.67
49 40 15.82
49 41 47.42
49 42 95.63
49 43 48.89
49 44 98.37
49 45 32.77
49 46 18.91
49 47 28.89
49 48 96.91
49 49 0.00
