50 3
34 49 47.88
35 0 122.07
35 1 91.59
35 2 10.24
35 3 109.97
35 4 104.68
35 5 75.67
35 6 60.86
35 7 38.16
35 8 75.63
35 9 103.28
35 10 106.04
35 11 122.34
35 12 62.52
35 13 65.45
35 14 31.92
35 15 115.41
35 16 89.93
35 17 65.25
35 18 97.51
35 19 110.97
35 20 96.34
35 21 93.39
35 22 54.71
35 23 143.04
35 24 103.69
35 25 113.44
35 26 140.55
35 27 96.74
35 28 77.91
35 29 116.05
35 30 129.20
35 31 69.49
35 32 126.75
35 33 52.06
35 34 108.87
35 35 0.00
35 36 102.12
35 37 109.31
35 38 107.80
35 39 107.88
35 40 139.20
35 41 75.25
35 42 80.40
35 43 88.30
35 44 8.54
35 45 91.99
35 46 98.49
35 47 59.12
35 48 116.22
35 49 120.01
36 0 151.40
36 1 100.80
36 2 95.89
36 3 212.09
36 4 13.11
36 5 149.85
36 6 98.85
36 7 119.37
36 8 55.38
36 9 33.94
36 10 159.29
36 11 39.49
36 12 133.76
36 13 96.49
36 14 102.92
36 15 145.22
36 16 159.05
36 17 96.30
36 18 195.23
36 19 14.26
36 20 196.71
36 21 177.54
36 22 132.41
36 23 134.27
36 24 115.13
36 25 39.35
36 26 144.87
36 27 184.04
36 28 65.06
36 29 32.58
36 30 139.90
36 31 157.46
36 32 136.95
36 33 141.24
36 34 23.13
36 35 102.12
36 36 0.00
36 37 211.43
36 38 145.29
36 39 151.20
36 40 44.12
36 41 134.76
36 42 58.91
36 43 183.41
36 44 110.66
36 45 108.28
36 46 194.28
36 47 101.09
36 48 218.34
36 49 29.32
37 0 106.91
37 1 110.63
37 2 115.54
37 3 3.58
37 4 213.99
37 5 61.58
37 6 114.16
37 7 92.06
37 8 156.04
37 9 181.64
37 10 90.87
37 11 176.68
37 12 77.66
37 13 125.77
37 14 108.51
37 15 80.56
37 16 52.37
37 17 121.65
37 18 16.20
37 19 217.36
37 20 14.71
37 21 33.89
37 22 95.79
37 23 127.87
37 24 96.30
37 25 179.67
37 26 125.38
37 27 27.39
37 28 146.37
37 29 180.35
37 30 114.04
37 31 53.96
37 32 75.18
37 33 70.18
37 34 218.18
37 35 109.31
37 36 211.43
37 37 0.00
37 38 92.64
37 39 62.04
37 40 182.81
37 41 92.55
37 42 163.81
37 43 28.02
37 44 100.77
37 45 103.15
37 46 25.18
37 47 110.33
37 48 19.18
37 49 182.11
38 0 17.69
38 1 152.93
38 2 101.32
38 3 92.56
38 4 147.85
38 5 75.31
38 6 82.60
38 7 84.74
38 8 155.40
38 9 118.08
38 10 14.01
38 11 110.54
38 12 135.02
38 13 94.21
38 14 78.15
38 15 66.02
38 16 80.29
38 17 86.16
38 18 81.76
38 19 151.22
38 20 83.35
38 21 73.84
38 22 86.08
38 23 35.24
38 24 150.05
38 25 113.53
38 26 42.77
38 27 67.19
38 28 165.88
38 29 114.20
38 30 30.89
38 31 74.76
38 32 91.02
38 33 127.57
38 34 152.04
38 35 107.80
38 36 145.29
38 37 92.64
38 38 0.00
38 39 71.03
38 40 116.67
38 41 150.61
38 42 169.84
38 43 75.91
38 44 112.44
38 45 139.09
38 46 67.46
38 47 67.59
38 48 88.52
38 49 115.97
39 0 88.73
39 1 81.90
39 2 117.88
39 3 61.97
39 4 153.77
39 5 35.13
39 6 128.95
39 7 105.74
39 8 95.82
39 9 121.42
39 10 81.72
39 11 116.46
39 12 91.91
39 13 140.56
39 14 109.36
39 15 18.52
39 16 35.06
39 17 132.51
39 18 51.17
39 19 157.14
39 20 52.76
39 21 43.24
39 22 110.58
39 23 71.46
39 24 79.02
39 25 119.45
39 26 63.34
39 27 36.60
39 28 94.85
39 29 120.12
39 30 56.15
39 31 44.17
39 32 19.99
39 33 96.97
39 34 157.96
39 35 107.88
39 36 151.20
39 37 62.04
39 38 71.03
39 39 0.00
39 40 122.58
39 41 95.77
39 42 103.59
39 43 45.32
39 44 108.72
39 45 68.06
39 46 43.07
39 47 113.95
39 48 67.13
39 49 121.89
40 0 122.78
40 1 109.78
40 2 132.73
40 3 183.47
40 4 53.41
40 5 121.23
40 6 96.14
40 7 116.15
40 8 82.80
40 9 35.92
40 10 130.67
40 11 16.86
40 12 153.91
40 13 102.44
40 14 109.55
40 15 116.60
40 16 130.43
40 17 94.39
40 18 166.61
40 19 34.79
40 20 168.10
40 21 148.92
40 22 117.48
40 23 105.65
40 24 109.13
40 25 25.76
40 26 116.25
40 27 155.42
40 28 100.67
40 29 23.15
40 30 111.28
40 31 128.84
40 32 108.33
40 33 158.97
40 34 67.24
40 35 139.20
40 36 44.12
40 37 182.81
40 38 116.67
40 39 122.58
40 40 0.00
40 41 157.76
40 42 101.40
40 43 154.79
40 44 143.85
40 45 103.02
40 46 165.66
40 47 85.12
40 48 189.72
40 49 19.36
41 0 168.30
41 1 47.98
41 2 85.25
41 3 89.71
41 4 137.33
41 5 75.30
41 6 122.03
41 7 99.33
41 8 79.38
41 9 121.84
41 10 161.30
41 11 140.90
41 12 15.59
41 13 126.62
41 14 93.09
41 15 114.29
41 16 70.33
41 17 126.42
41 18 82.80
41 19 140.70
41 20 83.87
41 21 77.17
41 22 115.88
41 23 161.60
41 24 48.63
41 25 132.00
41 26 159.11
41 27 86.96
41 28 69.70
41 29 134.61
41 30 147.76
41 31 80.07
41 32 108.90
41 33 28.47
41 34 141.52
41 35 75.25
41 36 134.76
41 37 92.55
41 38 150.61
41 39 95.77
41 40 157.76
41 41 0.00
41 42 87.15
41 43 86.04
41 44 76.09
41 45 54.74
41 46 95.18
41 47 120.29
41 48 111.73
41 49 138.57
42 0 187.54
42 1 53.18
42 2 90.64
42 3 164.48
42 4 65.30
42 5 102.23
42 6 141.26
42 7 118.57
42 8 18.60
42 9 65.47
42 10 180.53
42 11 84.54
42 12 86.15
42 13 145.85
42 14 112.33
42 15 103.82
42 16 111.44
42 17 145.65
42 18 147.61
42 19 73.17
42 20 149.10
42 21 129.93
42 22 135.12
42 23 170.27
42 24 67.51
42 25 75.64
42 26 159.41
42 27 136.42
42 28 17.44
42 29 78.25
42 30 154.97
42 31 109.85
42 32 89.33
42 33 93.63
42 34 65.26
42 35 80.40
42 36 58.91
42 37 163.81
42 38 169.84
42 39 103.59
42 40 101.40
42 41 87.15
42 42 0.00
42 43 135.80
42 44 85.14
42 45 60.66
42 46 146.66
42 47 139.52
42 48 170.72
42 49 82.20
43 0 90.19
43 1 88.36
43 2 98.30
43 3 28.68
43 4 185.98
43 5 33.57
43 6 109.38
43 7 86.16
43 8 128.03
43 9 153.63
43 10 75.26
43 11 148.66
43 12 70.45
43 13 120.98
43 14 89.78
43 15 63.84
43 16 24.36
43 17 112.94
43 18 11.82
43 19 189.35
43 20 13.30
43 21 8.87
43 22 91.00
43 23 111.15
43 24 85.48
43 25 151.66
43 26 108.66
43 27 8.72
43 28 118.36
43 29 152.33
43 30 97.31
43 31 25.95
43 32 58.45
43 33 57.58
43 34 190.17
43 35 88.30
43 36 183.41
43 37 28.02
43 38 75.91
43 39 45.32
43 40 154.79
43 41 86.04
43 42 135.80
43 43 0.00
43 44 89.14
43 45 75.13
43 46 10.86
43 47 94.37
43 48 34.93
43 49 154.09
44 0 126.72
44 1 92.42
44 2 14.77
44 3 101.43
44 4 113.22
44 5 76.51
44 6 56.13
44 7 33.43
44 8 76.47
44 9 107.92
44 10 110.68
44 11 126.99
44 12 63.35
44 13 60.72
44 14 34.29
44 15 116.25
44 16 90.76
44 17 60.52
44 18 98.35
44 19 116.59
44 20 97.17
44 21 94.22
44 22 49.98
44 23 147.68
44 24 104.53
44 25 118.08
44 26 145.19
44 27 97.58
44 28 81.17
44 29 120.69
44 30 133.84
44 31 70.32
44 32 127.59
44 33 52.90
44 34 117.41
44 35 8.54
44 36 110.66
44 37 100.77
44 38 112.44
44 39 108.72
44 40 143.85
44 41 76.09
44 42 85.14
44 43 89.14
44 44 0.00
44 45 92.82
44 46 99.32
44 47 58.73
44 48 107.68
44 49 124.65
45 0 156.78
45 1 13.84
45 2 101.98
45 3 103.81
45 4 110.84
45 5 63.78
45 6 113.06
45 7 89.84
45 8 52.90
45 9 78.49
45 10 149.78
45 11 86.16
45 12 50.89
45 13 124.67
45 14 93.46
45 15 73.06
45 16 58.80
45 17 116.62
45 18 86.95
45 19 114.21
45 20 88.44
45 21 69.26
45 22 104.36
45 23 139.52
45 24 11.70
45 25 77.26
45 26 128.65
45 27 75.76
45 28 43.22
45 29 79.87
45 30 124.21
45 31 68.54
45 32 54.16
45 33 55.95
45 34 115.03
45 35 91.99
45 36 108.28
45 37 103.15
45 38 139.09
45 39 68.06
45 40 103.02
45 41 54.74
45 42 60.66
45 43 75.13
45 44 92.82
45 45 0.00
45 46 86.00
45 47 108.77
45 48 110.06
45 49 83.83
46 0 81.73
46 1 97.50
46 2 108.48
46 3 25.11
46 4 196.84
46 5 44.43
46 6 119.56
46 7 96.34
46 8 138.89
46 9 164.49
46 10 66.12
46 11 159.53
46 12 79.59
46 13 131.17
46 14 99.96
46 15 55.39
46 16 35.22
46 17 123.12
46 18 14.30
46 19 200.21
46 20 15.89
46 21 18.01
46 22 101.19
46 23 102.70
46 24 94.62
46 25 162.52
46 26 100.21
46 27 10.24
46 28 129.22
46 29 163.19
46 30 88.86
46 31 36.81
46 32 57.33
46 33 66.71
46 34 201.03
46 35 98.49
46 36 194.28
46 37 25.18
46 38 67.46
46 39 43.07
46 40 165.66
46 41 95.18
46 42 146.66
46 43 10.86
46 44 99.32
46 45 86.00
46 46 0.00
46 47 104.55
46 48 24.06
46 49 164.96
47 0 70.29
47 1 122.61
47 2 48.88
47 3 111.00
47 4 103.66
47 5 81.74
47 6 15.01
47 7 31.03
47 8 125.08
47 9 87.76
47 10 69.15
47 11 71.19
47 12 104.70
47 13 26.62
47 14 27.20
47 15 121.47
47 16 95.99
47 17 18.57
47 18 103.58
47 19 107.03
47 20 102.40
47 21 99.45
47 22 32.36
47 23 91.39
47 24 119.73
47 25 81.04
47 26 110.36
47 27 102.81
47 28 135.56
47 29 72.33
47 30 98.48
47 31 75.55
47 32 132.81
47 33 91.82
47 34 107.85
47 35 59.12
47 36 101.09
47 37 110.33
47 38 67.59
47 39 113.95
47 40 85.12
47 41 120.29
47 42 139.52
47 43 94.37
47 44 58.73
47 45 108.77
47 46 104.55
47 47 0.00
47 48 117.25
47 49 71.78
48 0 102.80
48 1 117.54
48 2 122.45
48 3 22.03
48 4 220.90
48 5 68.49
48 6 119.49
48 7 98.97
48 8 162.95
48 9 188.55
48 10 86.76
48 11 183.59
48 12 96.14
48 13 126.96
48 14 115.42
48 15 76.45
48 16 59.29
48 17 128.56
48 18 28.93
48 19 224.27
48 20 27.86
48 21 40.80
48 22 87.63
48 23 123.76
48 24 111.17
48 25 186.58
48 26 121.27
48 27 34.30
48 28 153.28
48 29 187.26
48 30 109.92
48 31 60.88
48 32 81.39
48 33 83.26
48 34 225.09
48 35 116.22
48 36 218.34
48 37 19.18
48 38 88.52
48 39 67.13
48 40 189.72
48 41 111.73
48 42 170.72
48 43 34.93
48 44 107.68
48 45 110.06
48 46 24.06
48 47 117.25
48 48 0.00
48 49 189.02
49 0 122.08
49 1 90.59
49 2 113.53
49 3 182.77
49 4 34.05
49 5 120.53
49 6 76.95
49 7 96.95
49 8 63.61
49 9 25.45
49 10 129.98
49 11 14.73
49 12 134.71
49 13 83.08
49 14 90.36
49 15 115.90
49 16 129.74
49 17 75.03
49 18 165.91
49 19 35.25
49 20 167.40
49 21 148.22
49 22 103.09
49 23 104.95
49 24 89.93
49 25 18.73
49 26 115.55
49 27 154.72
49 28 81.48
49 29 10.02
49 30 110.58
49 31 128.14
49 32 107.63
49 33 139.77
49 34 47.88
49 35 120.01
49 36 29.32
49 37 182.11
49 38 115.97
49 39 121.89
49 40 19.36
49 41 138.57
49 42 82.20
49 43 154.09
49 44 124.65
49 45 83.83
49 46 164.96
49 47 71.78
49 48 189.02
49 49 0.00
