50 2
34 49 72.28
35 0 67.12
35 1 51.22
35 2 70.73
35 3 20.53
35 4 68.97
35 5 51.52
35 6 49.03
35 7 27.83
35 8 38.32
35 9 9.98
35 10 47.15
35 11 60.24
35 12 58.91
35 13 74.48
35 14 63.07
35 15 59.32
35 16 60.99
35 17 50.66
35 18 47.86
35 19 53.27
35 20 33.26
35 21 15.62
35 22 56.92
35 23 22.89
35 24 29.90
35 25 50.99
35 26 12.55
35 27 34.70
35 28 36.18
35 29 57.72
35 30 18.03
35 31 55.88
35 32 109.47
35 33 33.93
35 34 84.22
35 35 0.00
35 36 52.07
35 37 85.98
35 38 34.87
35 39 87.00
35 40 118.00
35 41 69.55
35 42 33.90
35 43 61.93
35 44 22.78
35 45 79.95
35 46 24.99
35 47 52.67
35 48 58.15
35 49 57.38
36 0 56.33
36 1 103.29
36 2 56.60
36 3 42.25
36 4 121.04
36 5 29.80
36 6 12.07
36 7 49.54
36 8 90.39
36 9 49.43
36 10 4.92
36 11 81.95
36 12 80.62
36 13 52.76
36 14 115.13
36 15 88.17
36 16 24.06
36 17 28.95
36 18 50.84
36 19 23.95
36 20 54.98
36 21 67.69
36 22 28.22
36 23 50.46
36 24 49.27
36 25 10.93
36 26 64.62
36 27 86.77
36 28 88.25
36 29 11.18
36 30 49.49
36 31 8.47
36 32 87.76
36 33 86.00
36 34 62.50
36 35 52.07
36 36 0.00
36 37 90.12
36 38 17.20
36 39 34.93
36 40 96.29
36 41 84.78
36 42 61.46
36 43 114.00
36 44 32.60
36 45 58.23
36 46 52.27
36 47 9.51
36 48 6.29
36 49 109.44
37 0 33.79
37 1 105.37
37 2 33.53
37 3 106.51
37 4 54.41
37 5 86.28
37 6 87.09
37 7 113.81
37 8 50.28
37 9 76.00
37 10 85.20
37 11 146.22
37 12 144.89
37 13 39.99
37 14 83.73
37 15 26.66
37 16 99.05
37 17 86.56
37 18 39.29
37 19 91.33
37 20 119.24
37 21 101.56
37 22 94.97
37 23 63.08
37 24 56.08
37 25 89.04
37 26 96.19
37 27 70.69
37 28 57.24
37 29 95.78
37 30 67.95
37 31 93.93
37 32 26.23
37 33 105.71
37 34 31.50
37 35 85.98
37 36 90.12
37 37 0.00
37 38 72.92
37 39 125.06
37 40 32.02
37 41 16.43
37 42 52.08
37 43 30.92
37 44 96.87
37 45 60.75
37 46 110.97
37 47 90.73
37 48 96.21
37 49 74.04
38 0 39.13
38 1 86.09
38 2 39.40
38 3 53.94
38 4 103.84
38 5 18.11
38 6 23.76
38 7 61.23
38 8 73.19
38 9 32.23
38 10 13.56
38 11 93.64
38 12 92.31
38 13 41.07
38 14 97.93
38 15 70.97
38 16 35.75
38 17 17.26
38 18 33.64
38 19 18.40
38 20 66.67
38 21 50.49
38 22 22.05
38 23 33.26
38 24 32.07
38 25 16.12
38 26 47.42
38 27 69.57
38 28 71.05
38 29 22.85
38 30 32.29
38 31 21.01
38 32 76.07
38 33 68.80
38 34 50.81
38 35 34.87
38 36 17.20
38 37 72.92
38 38 0.00
38 39 52.13
38 40 84.60
38 41 67.58
38 42 44.26
38 43 96.80
38 44 44.29
38 45 46.54
38 46 58.40
38 47 17.80
38 48 23.29
38 49 92.24
39 0 91.27
39 1 138.22
39 2 91.53
39 3 69.24
39 4 155.97
39 5 38.78
39 6 37.96
39 7 72.69
39 8 125.32
39 9 84.36
39 10 39.85
39 11 89.43
39 12 86.99
39 13 85.06
39 14 150.06
39 15 123.10
39 16 30.43
39 17 38.50
39 18 85.77
39 19 33.73
39 20 77.04
39 21 102.62
39 22 30.08
39 23 85.40
39 24 84.20
39 25 36.01
39 26 99.55
39 27 121.70
39 28 123.18
39 29 29.28
39 30 84.42
39 31 31.12
39 32 98.83
39 33 120.93
39 34 93.56
39 35 87.00
39 36 34.93
39 37 125.06
39 38 52.13
39 39 0.00
39 40 99.94
39 41 119.71
39 42 96.39
39 43 148.93
39 44 64.22
39 45 64.30
39 46 87.20
39 47 34.33
39 48 28.84
39 49 144.38
40 0 50.88
40 1 137.39
40 2 47.27
40 3 138.53
40 4 86.43
40 5 66.48
40 6 108.36
40 7 145.83
40 8 82.30
40 9 108.02
40 10 98.16
40 11 178.24
40 12 176.91
40 13 43.52
40 14 115.75
40 15 58.68
40 16 120.35
40 17 67.34
40 18 70.14
40 19 72.34
40 20 151.26
40 21 133.58
40 22 69.86
40 23 95.11
40 24 88.10
40 25 85.35
40 26 128.21
40 27 102.71
40 28 89.26
40 29 85.11
40 30 99.97
40 31 104.76
40 32 8.53
40 33 137.73
40 34 33.78
40 35 118.00
40 36 96.29
40 37 32.02
40 38 84.60
40 39 99.94
40 40 0.00
40 41 48.45
40 42 84.10
40 43 62.94
40 44 128.89
40 45 38.05
40 46 142.99
40 47 86.77
40 48 89.99
40 49 106.06
41 0 28.44
41 1 88.94
41 2 28.18
41 3 90.08
41 4 37.98
41 5 80.93
41 6 81.75
41 7 97.38
41 8 33.85
41 9 59.57
41 10 79.86
41 11 129.78
41 12 128.46
41 13 34.64
41 14 67.30
41 15 10.23
41 16 93.70
41 17 81.21
41 18 33.94
41 19 85.98
41 20 102.81
41 21 85.13
41 22 89.63
41 23 46.65
41 24 39.65
41 25 83.70
41 26 79.76
41 27 54.26
41 28 40.80
41 29 90.43
41 30 51.52
41 31 88.59
41 32 39.92
41 33 89.28
41 34 26.15
41 35 69.55
41 36 84.78
41 37 16.43
41 38 67.58
41 39 119.71
41 40 48.45
41 41 0.00
41 42 35.65
41 43 29.22
41 44 80.43
41 45 55.41
41 46 94.54
41 47 85.38
41 48 90.87
41 49 57.61
42 0 33.21
42 1 53.30
42 2 36.82
42 3 54.43
42 4 59.58
42 5 57.62
42 6 58.43
42 7 61.73
42 8 28.93
42 9 23.92
42 10 56.54
42 11 94.14
42 12 92.81
42 13 40.57
42 14 53.67
42 15 26.71
42 16 70.39
42 17 57.90
42 18 13.96
42 19 62.67
42 20 67.17
42 21 49.48
42 22 66.31
42 23 11.01
42 24 12.20
42 25 60.38
42 26 44.11
42 27 25.30
42 28 26.79
42 29 67.12
42 30 15.87
42 31 65.27
42 32 75.57
42 33 53.63
42 34 50.31
42 35 33.90
42 36 61.46
42 37 52.08
42 38 44.26
42 39 96.39
42 40 84.10
42 41 35.65
42 42 0.00
42 43 52.54
42 44 44.79
42 45 46.04
42 46 58.89
42 47 62.07
42 48 67.55
42 49 47.98
43 0 57.67
43 1 74.45
43 2 57.41
43 3 79.69
43 4 23.49
43 5 110.16
43 6 110.97
43 7 82.89
43 8 23.61
43 9 64.58
43 10 109.08
43 11 115.30
43 12 113.97
43 13 63.87
43 14 52.81
43 15 25.83
43 16 122.93
43 17 110.44
43 18 63.17
43 19 115.21
43 20 88.32
43 21 70.64
43 22 118.85
43 23 63.54
43 24 64.74
43 25 112.92
43 26 65.27
43 27 39.77
43 28 26.32
43 29 119.65
43 30 64.51
43 31 117.81
43 32 54.41
43 33 74.79
43 34 55.38
43 35 61.93
43 36 114.00
43 37 30.92
43 38 96.80
43 39 148.93
43 40 62.94
43 41 29.22
43 42 52.54
43 43 0.00
43 44 84.72
43 45 84.63
43 46 80.05
43 47 114.61
43 48 120.09
43 49 43.12
44 0 78.00
44 1 74.00
44 2 81.61
44 3 9.65
44 4 91.75
44 5 62.40
44 6 26.25
44 7 16.94
44 8 61.11
44 9 20.87
44 10 30.73
44 11 49.35
44 12 48.02
44 13 85.36
44 14 85.85
44 15 70.21
44 16 38.21
44 17 61.55
44 18 58.75
44 19 56.55
44 20 22.38
44 21 38.41
44 22 60.82
44 23 33.78
44 24 40.78
44 25 43.53
44 26 35.33
44 27 57.48
44 28 58.97
44 29 43.78
44 30 28.91
44 31 33.09
44 32 120.36
44 33 56.71
44 34 95.10
44 35 22.78
44 36 32.60
44 37 96.87
44 38 44.29
44 39 64.22
44 40 128.89
44 41 80.43
44 42 44.79
44 43 84.72
44 44 0.00
44 45 90.83
44 46 22.98
44 47 42.12
44 48 38.89
44 49 80.16
45 0 26.96
45 1 99.34
45 2 27.22
45 3 100.48
45 4 91.67
45 5 28.43
45 6 70.30
45 7 107.78
45 8 61.02
45 9 69.97
45 10 60.11
45 11 140.18
45 12 138.86
45 13 20.76
45 14 85.76
45 15 58.80
45 16 82.30
45 17 29.29
45 18 32.09
45 19 34.28
45 20 113.21
45 21 95.53
45 22 34.22
45 23 57.05
45 24 50.05
45 25 47.30
45 26 90.16
45 27 64.66
45 28 58.88
45 29 47.06
45 30 61.92
45 31 66.71
45 32 34.52
45 33 99.68
45 34 29.26
45 35 79.95
45 36 58.23
45 37 60.75
45 38 46.54
45 39 64.30
45 40 38.05
45 41 55.41
45 42 46.04
45 43 84.63
45 44 90.83
45 45 0.00
45 46 104.94
45 47 48.72
45 48 51.94
45 49 80.07
46 0 92.11
46 1 51.02
46 2 95.72
46 3 17.96
46 4 68.77
46 5 76.51
46 6 49.24
46 7 14.52
46 8 60.69
46 9 34.97
46 10 47.35
46 11 35.25
46 12 33.92
46 13 99.47
46 14 62.86
46 15 84.31
46 16 61.19
46 17 75.65
46 18 72.85
46 19 70.66
46 20 10.17
46 21 15.42
46 22 74.92
46 23 47.89
46 24 54.89
46 25 57.64
46 26 14.78
46 27 40.28
46 28 53.73
46 29 57.92
46 30 43.02
46 31 56.08
46 32 134.46
46 33 33.73
46 34 109.21
46 35 24.99
46 36 52.27
46 37 110.97
46 38 58.40
46 39 87.20
46 40 142.99
46 41 94.54
46 42 58.89
46 43 80.05
46 44 22.98
46 45 104.94
46 46 0.00
46 47 56.22
46 48 58.36
46 49 57.17
47 0 56.94
47 1 103.89
47 2 57.20
47 3 51.76
47 4 121.64
47 5 20.29
47 6 21.58
47 7 59.06
47 8 91.00
47 9 50.03
47 10 11.39
47 11 91.47
47 12 90.14
47 13 50.74
47 14 115.74
47 15 88.78
47 16 33.58
47 17 19.43
47 18 51.44
47 19 14.43
47 20 64.49
47 21 68.30
47 22 18.70
47 23 51.07
47 24 49.87
47 25 1.68
47 26 65.22
47 27 87.37
47 28 88.86
47 29 5.05
47 30 50.09
47 31 17.99
47 32 78.24
47 33 86.60
47 34 59.23
47 35 52.67
47 36 9.51
47 37 90.73
47 38 17.80
47 39 34.33
47 40 86.77
47 41 85.38
47 42 62.07
47 43 114.61
47 44 42.12
47 45 48.72
47 46 56.22
47 47 0.00
47 48 5.48
47 49 110.05
48 0 62.42
48 1 109.37
48 2 62.68
48 3 48.54
48 4 127.13
48 5 23.51
48 6 18.36
48 7 55.84
48 8 96.48
48 9 55.51
48 10 11.01
48 11 88.25
48 12 86.92
48 13 56.22
48 14 121.22
48 15 94.26
48 16 30.36
48 17 22.65
48 18 56.92
48 19 17.66
48 20 61.27
48 21 73.78
48 22 21.93
48 23 56.55
48 24 55.35
48 25 7.17
48 26 70.71
48 27 92.85
48 28 94.34
48 29 4.88
48 30 55.58
48 31 14.77
48 32 81.46
48 33 92.09
48 34 64.71
48 35 58.15
48 36 6.29
48 37 96.21
48 38 23.29
48 39 28.84
48 40 89.99
48 41 90.87
48 42 67.55
48 43 120.09
48 44 38.89
48 45 51.94
48 46 58.36
48 47 5.48
48 48 0.00
48 49 115.53
49 0 55.18
49 1 31.33
49 2 58.79
49 3 75.13
49 4 19.63
49 5 105.60
49 6 106.41
49 7 71.69
49 8 23.76
49 9 60.02
49 10 104.52
49 11 72.18
49 12 70.85
49 13 62.54
49 14 9.69
49 15 47.38
49 16 118.37
49 17 105.88
49 18 58.61
49 19 110.65
49 20 67.34
49 21 41.75
49 22 114.29
49 23 58.98
49 24 60.18
49 25 108.36
49 26 44.82
49 27 22.68
49 28 21.19
49 29 115.10
49 30 59.95
49 31 113.25
49 32 97.53
49 33 31.67
49 34 72.28
49 35 57.38
49 36 109.44
49 37 74.04
49 38 92.24
49 39 144.38
49 40 106.06
49 41 57.61
49 42 47.98
49 43 43.12
49 44 80.16
49 45 80.07
49 46 57.17
49 47 110.05
49 48 115.53
49 49 0.00
